team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
FLA,2022,FLA,2022030214,FLA,TOR,HOME,20230510,Team Level,other,1.0,1.0,1.0,83.0,1.693,0.034,0.051,0.301,0.038,0.985,0.591,0.034,0.034,0.034,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.013,0.0,0.0,0.047,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2022,FLA,2022030214,FLA,TOR,HOME,20230510,Team Level,all,0.5315,0.5588,0.5,3600.0,26.587,3.021,1.888,5.861,0.816,14.649,9.764,2.806,2.912,2.7,25.0,11.0,21.0,57.0,1.0,1.0,1.0,9.0,0.0,11.0,14.0,24.0,35.0,8.0,16.0,17.0,21.0,10.0,5.0,24.0,10.0,2.0,0.641,1.429,0.952,0.0,0.0,1.0,54.412,36.0,34.455,4.0,0.419,0.637,0.637,2.804,2.678,2.577,26.243,2.663,1.984,5.737,0.797,14.5,10.319,2.641,2.805,2.781,25.0,11.0,9.0,45.0,2.0,1.0,0.0,1.0,1.0,11.0,20.0,23.0,34.0,8.0,16.0,28.0,26.0,9.0,11.0,23.0,10.0,3.0,0.292,1.173,1.197,1.0,0.0,1.0,48.022,36.0,38.234,5.0,0.436,0.193,0.193,2.906,3.055,3.049
FLA,2022,FLA,2022030214,FLA,TOR,HOME,20230510,Team Level,5on5,0.4856,0.5309,0.4727,3017.0,18.743,1.589,1.231,4.49,0.598,10.385,7.706,1.548,1.48,1.442,18.0,8.0,17.0,43.0,0.0,0.0,0.0,6.0,0.0,9.0,11.0,18.0,26.0,8.0,16.0,14.0,19.0,9.0,4.0,20.0,5.0,1.0,0.518,0.756,0.315,0.0,0.0,0.0,40.412,26.0,24.455,4.0,0.254,0.0,0.0,1.843,1.717,1.675,20.727,1.683,1.529,4.887,0.663,11.788,8.449,1.662,1.826,1.802,19.0,10.0,9.0,38.0,1.0,1.0,0.0,1.0,0.0,10.0,16.0,18.0,28.0,8.0,16.0,19.0,23.0,9.0,7.0,18.0,9.0,2.0,0.244,1.028,0.411,1.0,0.0,0.0,41.022,29.0,31.234,2.0,0.315,0.193,0.193,1.806,1.955,1.95
FLA,2022,FLA,2022030214,FLA,TOR,HOME,20230510,Team Level,4on5,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585,0.834,0.384,0.751,0.114,2.49,1.427,0.834,0.834,0.834,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,0.048,0.0,0.786,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.104,0.0,0.0,0.938,0.938,0.938
FLA,2022,FLA,2022030214,FLA,TOR,HOME,20230510,Team Level,5on4,0.906,0.9167,0.8889,303.0,6.152,1.398,0.607,1.07,0.18,3.279,1.467,1.224,1.398,1.224,6.0,2.0,3.0,11.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,0.089,0.672,0.637,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.152,0.637,0.637,0.914,0.914,0.854,0.931,0.145,0.072,0.1,0.019,0.222,0.442,0.145,0.145,0.145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.016,0.0,0.0,0.162,0.162,0.162
FLA,2022,FLA,2022030215,FLA,TOR,AWAY,20230512,Team Level,other,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2022,FLA,2022030215,FLA,TOR,AWAY,20230512,Team Level,all,0.4066,0.4727,0.4463,4532.0,39.972,3.2,3.167,10.329,1.529,20.534,15.241,2.995,3.424,3.199,43.0,11.0,24.0,78.0,3.0,6.0,0.0,10.0,3.0,6.0,26.0,40.0,51.0,2.0,4.0,26.0,49.0,16.0,19.0,44.0,7.0,3.0,1.238,0.952,1.009,1.0,1.0,1.0,83.693,54.0,57.933,16.0,0.804,0.563,0.563,3.441,3.671,3.534,50.065,4.671,3.551,12.478,1.601,25.696,19.003,4.466,4.406,4.212,52.0,15.0,20.0,87.0,2.0,4.0,0.0,10.0,2.0,23.0,26.0,50.0,65.0,2.0,4.0,42.0,63.0,12.0,22.0,47.0,15.0,5.0,1.236,2.083,1.352,1.0,1.0,0.0,81.181,67.0,62.651,17.0,0.764,0.945,0.945,4.49,4.255,4.132
FLA,2022,FLA,2022030215,FLA,TOR,AWAY,20230512,Team Level,5on5,0.3776,0.4539,0.4216,4056.0,30.963,2.332,2.094,7.924,1.053,16.856,12.742,2.159,2.555,2.362,34.0,9.0,21.0,64.0,2.0,2.0,0.0,9.0,2.0,5.0,23.0,32.0,41.0,2.0,4.0,23.0,47.0,14.0,18.0,35.0,6.0,2.0,1.038,0.754,0.54,1.0,1.0,0.0,69.693,43.0,46.933,15.0,0.436,0.283,0.283,2.485,2.715,2.612,44.227,3.844,2.946,11.388,1.417,22.305,17.099,3.689,3.579,3.434,47.0,12.0,18.0,77.0,2.0,4.0,0.0,10.0,2.0,20.0,21.0,45.0,57.0,2.0,4.0,38.0,61.0,11.0,21.0,43.0,12.0,4.0,1.073,1.696,1.075,1.0,1.0,0.0,71.181,59.0,54.651,17.0,0.614,0.945,0.945,3.513,3.278,3.212
FLA,2022,FLA,2022030215,FLA,TOR,AWAY,20230512,Team Level,4on5,0.0395,0.1,0.125,240.0,0.748,0.032,0.02,0.17,0.02,0.226,0.533,0.032,0.032,0.032,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.004,0.0,0.0,0.036,0.036,0.036,5.093,0.778,0.569,0.898,0.149,3.164,1.441,0.729,0.778,0.729,4.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,0.114,0.387,0.277,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.141,0.0,0.0,0.92,0.92,0.863
FLA,2022,FLA,2022030215,FLA,TOR,AWAY,20230512,Team Level,5on4,0.9457,0.9286,0.9091,234.0,8.26,0.836,1.054,2.236,0.456,3.452,1.966,0.805,0.836,0.805,8.0,2.0,3.0,13.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,7.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,1.0,1.0,0.168,0.198,0.47,0.0,0.0,1.0,13.0,10.0,10.0,0.0,0.364,0.28,0.28,0.92,0.92,0.885,0.745,0.048,0.036,0.192,0.035,0.227,0.462,0.048,0.048,0.048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.057,0.057,0.057
FLA,2022,FLA,2022030311,FLA,CAR,AWAY,20230518,Team Level,other,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508,0.584,0.283,0.633,0.153,2.458,0.889,0.537,0.584,0.537,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.032,0.552,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.089,0.0,0.0,0.673,0.673,0.617
FLA,2022,FLA,2022030311,FLA,CAR,AWAY,20230518,Team Level,all,0.4044,0.4649,0.4485,8387.0,64.111,4.414,4.004,16.282,2.085,34.375,25.841,4.303,4.635,4.519,60.0,27.0,39.0,126.0,3.0,5.0,0.0,10.0,1.0,31.0,37.0,57.0,84.0,6.0,12.0,65.0,46.0,11.0,12.0,72.0,11.0,4.0,2.032,1.409,0.973,2.0,1.0,0.0,129.999,87.0,89.709,8.0,0.83,0.876,0.876,4.369,4.587,4.54,76.726,6.501,5.184,19.841,2.627,43.029,29.818,6.12,6.264,5.904,65.0,42.0,38.0,145.0,2.0,10.0,0.0,20.0,7.0,30.0,38.0,63.0,105.0,3.0,6.0,78.0,35.0,14.0,16.0,75.0,28.0,4.0,1.702,3.653,1.146,0.0,2.0,0.0,141.103,107.0,104.309,6.0,1.138,1.556,1.556,6.082,5.889,5.71
FLA,2022,FLA,2022030311,FLA,CAR,AWAY,20230518,Team Level,5on5,0.4879,0.5,0.4884,7484.0,61.821,4.382,3.828,15.798,2.009,33.096,24.886,4.272,4.604,4.488,58.0,26.0,37.0,121.0,3.0,5.0,0.0,10.0,1.0,30.0,35.0,55.0,81.0,5.0,10.0,61.0,44.0,9.0,9.0,69.0,11.0,4.0,2.0,1.409,0.973,2.0,1.0,0.0,124.999,84.0,86.709,6.0,0.788,0.876,0.876,4.295,4.513,4.467,62.759,4.6,3.994,17.211,2.138,35.075,24.983,4.296,4.363,4.08,55.0,33.0,33.0,121.0,0.0,8.0,0.0,20.0,6.0,23.0,31.0,55.0,88.0,3.0,6.0,72.0,35.0,14.0,15.0,68.0,16.0,4.0,1.449,2.005,1.146,0.0,0.0,0.0,117.103,88.0,85.309,6.0,0.828,1.269,1.269,4.159,3.967,3.855
FLA,2022,FLA,2022030311,FLA,CAR,AWAY,20230518,Team Level,4on5,0.0,0.0625,0.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146,1.224,0.806,1.637,0.275,4.726,2.332,1.194,1.224,1.194,7.0,4.0,4.0,15.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,8.0,0.0,0.128,1.096,0.0,0.0,2.0,0.0,15.0,11.0,11.0,0.0,0.198,0.287,0.287,1.135,1.135,1.122
FLA,2022,FLA,2022030311,FLA,CAR,AWAY,20230518,Team Level,5on4,0.256,0.5714,0.5,360.0,2.29,0.032,0.175,0.483,0.076,1.279,0.955,0.031,0.032,0.031,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.042,0.0,0.0,0.074,0.074,0.073,2.314,0.093,0.101,0.36,0.061,0.771,1.614,0.093,0.093,0.093,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.022,0.0,0.0,0.115,0.115,0.115
FLA,2022,FLA,2022030312,FLA,CAR,AWAY,20230520,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2022,FLA,2022030312,FLA,CAR,AWAY,20230520,Team Level,all,0.388,0.4167,0.3778,3711.0,25.628,2.849,1.774,5.922,0.822,13.016,9.616,2.625,2.892,2.667,26.0,8.0,16.0,50.0,2.0,3.0,0.0,3.0,2.0,12.0,12.0,24.0,32.0,4.0,8.0,28.0,30.0,2.0,11.0,22.0,9.0,3.0,0.612,1.08,1.157,1.0,0.0,1.0,50.072,34.0,33.754,5.0,0.384,0.499,0.499,2.735,2.784,2.595,41.384,4.494,2.966,9.533,1.407,21.225,16.375,4.122,4.381,4.021,38.0,18.0,14.0,70.0,1.0,8.0,1.0,8.0,0.0,15.0,24.0,37.0,55.0,4.0,8.0,36.0,24.0,4.0,8.0,33.0,18.0,5.0,0.72,2.446,1.327,0.0,0.0,1.0,69.138,56.0,55.694,3.0,0.638,1.643,1.643,3.489,3.406,3.282
FLA,2022,FLA,2022030312,FLA,CAR,AWAY,20230520,Team Level,5on5,0.4162,0.4592,0.4306,3090.0,23.118,2.179,1.635,5.545,0.765,11.839,9.037,2.037,2.222,2.079,23.0,8.0,14.0,45.0,1.0,3.0,0.0,2.0,2.0,11.0,12.0,22.0,30.0,3.0,6.0,26.0,28.0,2.0,10.0,20.0,9.0,2.0,0.595,1.08,0.504,1.0,0.0,0.0,45.072,31.0,30.754,5.0,0.339,0.499,0.499,2.019,2.068,1.964,31.009,3.056,2.169,7.445,1.018,15.735,11.578,2.805,2.943,2.703,28.0,13.0,12.0,53.0,1.0,6.0,1.0,7.0,0.0,11.0,16.0,27.0,40.0,3.0,6.0,27.0,24.0,2.0,8.0,25.0,12.0,4.0,0.469,1.497,1.09,0.0,0.0,1.0,52.138,41.0,40.694,3.0,0.452,1.268,1.268,2.239,2.157,2.119
FLA,2022,FLA,2022030312,FLA,CAR,AWAY,20230520,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417,0.746,0.487,1.115,0.184,3.612,1.856,0.684,0.746,0.684,4.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.173,0.574,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.117,0.0,0.0,0.864,0.864,0.791
FLA,2022,FLA,2022030312,FLA,CAR,AWAY,20230520,Team Level,5on4,0.4919,0.3846,0.3,261.0,2.51,0.67,0.139,0.378,0.057,1.177,0.578,0.588,0.67,0.588,3.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.017,0.0,0.654,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.046,0.0,0.0,0.716,0.716,0.631,4.957,0.692,0.31,0.973,0.206,1.878,2.941,0.634,0.692,0.634,6.0,1.0,1.0,8.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,6.0,7.0,1.0,2.0,4.0,0.0,2.0,0.0,4.0,2.0,1.0,0.079,0.375,0.238,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.069,0.375,0.375,0.386,0.386,0.372
FLA,2022,FLA,2022030313,FLA,CAR,HOME,20230522,Team Level,other,0.3694,0.4444,0.5,375.0,0.69,0.041,0.038,0.147,0.022,0.395,0.357,0.041,0.041,0.041,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.009,0.0,0.0,0.05,0.05,0.05,0.743,0.07,0.063,0.086,0.017,0.594,0.171,0.067,0.07,0.067,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.022,0.0,0.0,0.092,0.092,0.088
FLA,2022,FLA,2022030313,FLA,CAR,HOME,20230522,Team Level,all,0.4716,0.3889,0.3944,3600.0,19.682,1.911,1.502,4.368,0.78,11.015,8.423,1.897,1.895,1.881,17.0,11.0,14.0,42.0,1.0,2.0,0.0,5.0,0.0,10.0,10.0,16.0,27.0,3.0,6.0,23.0,25.0,11.0,9.0,17.0,10.0,1.0,0.456,1.198,0.258,0.0,1.0,0.0,41.732,28.0,27.904,5.0,0.345,0.406,0.406,1.85,1.83,1.827,29.551,2.141,2.035,7.793,1.051,17.671,12.308,2.111,2.206,2.175,32.0,11.0,23.0,66.0,0.0,2.0,0.0,8.0,1.0,14.0,18.0,32.0,43.0,5.0,10.0,32.0,23.0,5.0,6.0,33.0,10.0,0.0,0.832,1.309,0.0,0.0,0.0,0.0,66.527,43.0,43.156,0.0,0.426,0.258,0.258,2.309,2.385,2.355
FLA,2022,FLA,2022030313,FLA,CAR,HOME,20230522,Team Level,5on5,0.2255,0.2651,0.2632,2838.0,10.515,0.603,0.704,2.583,0.379,6.313,4.418,0.602,0.587,0.586,9.0,6.0,7.0,22.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,9.0,15.0,3.0,6.0,18.0,23.0,7.0,9.0,12.0,3.0,0.0,0.314,0.289,0.0,0.0,0.0,0.0,21.732,15.0,14.904,5.0,0.145,0.0,0.0,0.748,0.728,0.727,28.808,2.071,1.973,7.707,1.034,17.078,12.138,2.044,2.136,2.108,31.0,11.0,19.0,61.0,0.0,2.0,0.0,8.0,1.0,13.0,18.0,31.0,42.0,4.0,8.0,24.0,18.0,4.0,4.0,32.0,10.0,0.0,0.762,1.309,0.0,0.0,0.0,0.0,61.527,42.0,42.156,0.0,0.404,0.258,0.258,2.217,2.293,2.267
FLA,2022,FLA,2022030313,FLA,CAR,HOME,20230522,Team Level,4on5,1.0,1.0,1.0,120.0,2.202,0.219,0.076,0.328,0.068,0.629,1.68,0.21,0.219,0.21,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.07,0.149,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.018,0.149,0.149,0.089,0.089,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2022,FLA,2022030313,FLA,CAR,HOME,20230522,Team Level,5on4,1.0,1.0,1.0,267.0,6.276,1.048,0.685,1.311,0.311,3.678,1.968,1.044,1.048,1.044,6.0,3.0,4.0,13.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,5.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,6.0,1.0,0.03,0.76,0.258,0.0,1.0,0.0,13.0,9.0,9.0,0.0,0.173,0.258,0.258,0.963,0.963,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2022,FLA,2022030314,FLA,CAR,HOME,20230524,Team Level,other,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2022,FLA,2022030314,FLA,CAR,HOME,20230524,Team Level,all,0.5227,0.4127,0.4444,3600.0,30.795,3.492,2.507,6.298,0.992,15.911,10.8,3.246,3.468,3.223,24.0,16.0,12.0,52.0,4.0,3.0,1.0,3.0,1.0,16.0,13.0,20.0,36.0,5.0,10.0,34.0,22.0,5.0,17.0,19.0,19.0,2.0,0.71,2.202,0.579,0.0,4.0,0.0,52.484,40.0,40.713,9.0,0.568,0.688,0.688,3.372,3.346,3.155,37.049,3.189,2.57,9.875,1.308,19.638,13.42,2.831,3.27,2.895,39.0,11.0,24.0,74.0,3.0,5.0,1.0,8.0,1.0,17.0,16.0,36.0,47.0,5.0,10.0,33.0,33.0,3.0,9.0,38.0,7.0,5.0,0.825,1.008,1.356,0.0,1.0,2.0,73.448,50.0,49.464,4.0,0.59,1.129,1.129,2.65,2.699,2.613
FLA,2022,FLA,2022030314,FLA,CAR,HOME,20230524,Team Level,5on5,0.4668,0.4,0.4394,2710.0,22.185,2.488,1.709,4.789,0.735,11.255,8.025,2.31,2.465,2.287,19.0,10.0,9.0,38.0,2.0,3.0,1.0,2.0,1.0,10.0,11.0,17.0,27.0,5.0,10.0,25.0,21.0,3.0,14.0,15.0,12.0,2.0,0.543,1.366,0.579,0.0,2.0,0.0,38.484,29.0,29.713,8.0,0.364,0.688,0.688,2.165,2.139,2.03,27.44,2.842,1.724,7.356,0.924,13.889,10.264,2.484,2.923,2.549,29.0,8.0,20.0,57.0,3.0,4.0,1.0,6.0,1.0,12.0,11.0,26.0,34.0,5.0,10.0,27.0,26.0,3.0,7.0,26.0,6.0,5.0,0.666,0.82,1.356,0.0,1.0,2.0,56.448,37.0,36.464,4.0,0.363,1.119,1.119,2.086,2.135,2.053
