team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VGK,2019,VGK,2019030014,VGK,STL,AWAY,20200806,Team Level,5on5,0.6399,0.6981,0.7,2478.0,21.409,2.154,1.546,4.817,0.6,10.861,8.022,2.136,2.247,2.228,21.0,7.0,9.0,37.0,4.0,1.0,1.0,4.0,0.0,11.0,8.0,17.0,24.0,3.0,6.0,13.0,28.0,0.0,6.0,18.0,6.0,4.0,0.395,0.775,0.985,1.0,1.0,2.0,37.374,28.0,28.397,5.0,0.321,0.259,0.259,2.217,2.308,2.288,9.386,1.212,0.813,1.902,0.268,4.767,3.039,1.21,1.206,1.204,10.0,2.0,4.0,16.0,4.0,0.0,0.0,3.0,0.0,2.0,3.0,6.0,8.0,4.0,8.0,24.0,27.0,0.0,1.0,5.0,7.0,0.0,0.179,1.033,0.0,0.0,4.0,0.0,16.448,12.0,12.43,1.0,0.172,0.0,0.0,1.384,1.378,1.375
VGK,2019,VGK,2019030014,VGK,STL,AWAY,20200806,Team Level,4on5,0.5011,0.5,0.6667,313.0,3.274,0.224,0.12,0.332,0.073,0.828,2.424,0.224,0.224,0.224,4.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.055,0.169,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.027,0.0,0.0,0.251,0.251,0.251,1.481,0.223,0.115,0.221,0.045,0.949,0.447,0.223,0.223,0.223,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.063,0.16,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.029,0.0,0.0,0.253,0.253,0.253
VGK,2019,VGK,2019030014,VGK,STL,AWAY,20200806,Team Level,5on4,0.9955,0.9545,0.9286,518.0,9.336,1.094,0.793,1.895,0.293,6.022,2.902,1.087,1.094,1.087,8.0,5.0,8.0,21.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,2.0,0.097,0.0,0.998,0.0,0.0,2.0,21.0,13.0,13.0,0.0,0.213,0.0,0.0,1.307,1.307,1.298,0.878,0.005,0.007,0.061,0.021,0.173,0.732,0.005,0.005,0.005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.002,0.0,0.0,0.007,0.007,0.007
VGK,2019,VGK,2019030015,VGK,COL,AWAY,20200808,Team Level,other,0.238,0.2353,0.2857,308.0,3.154,0.435,0.159,0.643,0.088,1.143,1.532,0.435,0.435,0.435,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,6.0,2.0,0.0,1.0,3.0,0.0,1.0,0.142,0.0,0.294,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.046,0.0,0.0,0.482,0.482,0.482,7.851,1.393,0.621,1.424,0.223,4.242,2.098,1.281,1.393,1.281,8.0,2.0,3.0,13.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,7.0,9.0,1.0,2.0,2.0,1.0,1.0,0.0,4.0,3.0,3.0,0.134,0.453,0.806,0.0,1.0,0.0,13.0,10.0,10.0,0.0,0.165,0.374,0.374,1.184,1.184,1.125
VGK,2019,VGK,2019030015,VGK,COL,AWAY,20200808,Team Level,all,0.4781,0.4298,0.4615,3884.0,27.358,3.632,1.682,6.742,0.913,12.853,10.178,3.58,3.786,3.729,26.0,10.0,13.0,49.0,4.0,0.0,1.0,4.0,0.0,12.0,16.0,22.0,32.0,7.0,14.0,31.0,27.0,9.0,6.0,25.0,5.0,6.0,0.64,0.677,2.315,2.0,0.0,2.0,50.876,36.0,37.562,4.0,0.389,0.0,0.06,3.961,4.126,4.076,32.421,3.965,2.299,6.985,1.019,16.861,10.871,3.603,3.891,3.531,35.0,7.0,23.0,65.0,3.0,3.0,2.0,6.0,0.0,17.0,13.0,32.0,39.0,6.0,10.0,29.0,18.0,2.0,7.0,22.0,14.0,6.0,0.607,1.81,1.548,0.0,1.0,2.0,63.065,42.0,40.928,6.0,0.539,0.86,0.86,3.643,3.567,3.365
VGK,2019,VGK,2019030015,VGK,COL,AWAY,20200808,Team Level,5on5,0.6103,0.4638,0.5417,2685.0,19.682,2.011,1.202,5.448,0.72,9.46,7.16,1.959,2.165,2.108,19.0,7.0,6.0,32.0,2.0,0.0,1.0,3.0,0.0,11.0,10.0,17.0,24.0,6.0,12.0,17.0,21.0,6.0,1.0,18.0,5.0,3.0,0.404,0.677,0.93,1.0,0.0,1.0,33.876,26.0,27.562,1.0,0.25,0.0,0.06,2.201,2.367,2.316,17.205,1.284,1.059,4.121,0.562,8.184,6.788,1.245,1.211,1.173,21.0,1.0,15.0,37.0,1.0,1.0,1.0,3.0,0.0,7.0,10.0,20.0,21.0,5.0,8.0,19.0,17.0,1.0,4.0,15.0,6.0,1.0,0.346,0.701,0.238,0.0,0.0,1.0,35.065,22.0,20.928,3.0,0.219,0.238,0.238,1.266,1.19,1.184
VGK,2019,VGK,2019030015,VGK,COL,AWAY,20200808,Team Level,4on5,0.0508,0.0667,0.0909,508.0,0.753,0.069,0.051,0.081,0.019,0.241,0.539,0.069,0.069,0.069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,1.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.011,0.0,0.0,0.08,0.08,0.08,7.366,1.288,0.619,1.44,0.234,4.435,1.985,1.077,1.288,1.077,6.0,4.0,4.0,14.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,5.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,2.0,0.127,0.656,0.504,0.0,0.0,1.0,14.0,10.0,10.0,0.0,0.154,0.248,0.248,1.194,1.194,1.056
VGK,2019,VGK,2019030015,VGK,COL,AWAY,20200808,Team Level,5on4,1.0,0.9231,1.0,383.0,3.769,1.117,0.269,0.57,0.087,2.01,0.946,1.117,1.117,1.117,3.0,2.0,7.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.026,0.0,1.091,0.0,0.0,1.0,12.0,5.0,5.0,0.0,0.081,0.0,0.0,1.198,1.198,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2019,VGK,2019030151,VGK,CHI,HOME,20200811,Team Level,other,1.0,1.0,1.0,15.0,0.733,0.106,0.044,0.121,0.037,0.463,0.229,0.106,0.106,0.106,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2019,VGK,2019030151,VGK,CHI,HOME,20200811,Team Level,all,0.5405,0.537,0.5897,3600.0,33.734,2.918,2.204,7.677,1.024,18.791,13.387,2.831,2.918,2.831,34.0,12.0,12.0,58.0,4.0,3.0,1.0,6.0,1.0,12.0,20.0,30.0,42.0,2.0,4.0,27.0,35.0,6.0,16.0,35.0,10.0,1.0,0.896,1.333,0.689,2.0,1.0,1.0,59.292,46.0,46.299,8.0,0.478,0.892,0.892,2.504,2.499,2.405,23.769,2.481,1.896,4.745,0.726,13.276,8.876,2.465,2.492,2.475,20.0,12.0,18.0,50.0,1.0,2.0,0.0,4.0,2.0,9.0,14.0,19.0,31.0,1.0,2.0,33.0,20.0,12.0,11.0,23.0,5.0,4.0,0.441,0.616,1.425,0.0,0.0,1.0,49.589,32.0,31.816,7.0,0.426,0.277,0.277,2.631,2.645,2.639
VGK,2019,VGK,2019030151,VGK,CHI,HOME,20200811,Team Level,5on5,0.5948,0.5714,0.6379,3153.0,27.336,2.193,1.546,6.472,0.819,14.601,11.369,2.165,2.193,2.165,28.0,9.0,11.0,48.0,4.0,3.0,1.0,5.0,1.0,7.0,17.0,24.0,33.0,2.0,4.0,22.0,34.0,5.0,15.0,30.0,6.0,1.0,0.69,0.814,0.689,2.0,1.0,1.0,49.292,37.0,37.299,7.0,0.315,0.892,0.892,1.617,1.611,1.592,15.709,1.494,1.134,3.427,0.486,8.363,6.096,1.479,1.505,1.489,15.0,6.0,15.0,36.0,0.0,2.0,0.0,3.0,2.0,1.0,13.0,15.0,21.0,0.0,0.0,30.0,20.0,11.0,9.0,14.0,5.0,2.0,0.359,0.616,0.519,0.0,0.0,0.0,35.589,21.0,20.816,6.0,0.236,0.277,0.277,1.453,1.467,1.464
VGK,2019,VGK,2019030151,VGK,CHI,HOME,20200811,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164,0.758,0.675,1.248,0.213,4.752,2.354,0.757,0.758,0.757,4.0,6.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,4.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,1.0,0.081,0.0,0.677,0.0,0.0,0.0,12.0,10.0,10.0,0.0,0.173,0.0,0.0,0.931,0.931,0.928
VGK,2019,VGK,2019030151,VGK,CHI,HOME,20200811,Team Level,5on4,0.73,0.8182,0.8889,192.0,5.666,0.619,0.614,1.084,0.168,3.727,1.789,0.56,0.619,0.56,6.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.206,0.413,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.148,0.0,0.0,0.767,0.767,0.692,0.895,0.229,0.087,0.071,0.027,0.161,0.426,0.229,0.229,0.229,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.229,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.018,0.0,0.0,0.247,0.247,0.247
VGK,2019,VGK,2019030152,VGK,CHI,HOME,20200813,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2019,VGK,2019030152,VGK,CHI,HOME,20200813,Team Level,all,0.6219,0.5564,0.6279,4033.0,39.706,3.663,2.6,8.668,1.201,21.281,16.587,3.577,3.6,3.516,39.0,15.0,20.0,74.0,4.0,2.0,1.0,13.0,0.0,16.0,19.0,35.0,50.0,2.0,4.0,28.0,38.0,7.0,18.0,38.0,14.0,2.0,1.187,1.6,0.876,0.0,3.0,1.0,73.432,54.0,53.763,9.0,0.547,0.876,0.876,3.333,3.26,3.23,23.252,2.227,1.464,5.303,0.781,12.77,9.454,2.145,2.267,2.184,25.0,7.0,27.0,59.0,3.0,1.0,1.0,5.0,0.0,10.0,13.0,22.0,29.0,1.0,2.0,32.0,32.0,9.0,12.0,23.0,7.0,2.0,0.525,0.891,0.811,0.0,1.0,2.0,59.23,32.0,32.111,5.0,0.338,0.484,0.484,2.081,2.127,2.122
VGK,2019,VGK,2019030152,VGK,CHI,HOME,20200813,Team Level,5on5,0.6635,0.5667,0.6494,3719.0,37.018,3.502,2.377,8.129,1.13,19.763,15.1,3.419,3.44,3.358,36.0,14.0,18.0,68.0,4.0,2.0,1.0,12.0,0.0,15.0,17.0,32.0,46.0,2.0,4.0,27.0,37.0,7.0,18.0,34.0,14.0,2.0,1.026,1.6,0.876,0.0,3.0,1.0,67.432,50.0,49.763,9.0,0.493,0.876,0.876,3.119,3.046,3.019,19.458,1.776,1.14,4.481,0.669,10.607,8.327,1.695,1.816,1.734,22.0,5.0,25.0,52.0,2.0,1.0,1.0,4.0,0.0,9.0,11.0,20.0,25.0,1.0,2.0,27.0,32.0,9.0,11.0,20.0,6.0,1.0,0.493,0.799,0.484,0.0,1.0,1.0,52.23,27.0,27.111,5.0,0.235,0.484,0.484,1.527,1.573,1.571
VGK,2019,VGK,2019030152,VGK,CHI,HOME,20200813,Team Level,4on5,0.0425,0.125,0.1667,194.0,0.694,0.02,0.028,0.067,0.015,0.231,0.639,0.02,0.02,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.026,0.026,0.026,3.794,0.451,0.324,0.822,0.112,2.163,1.127,0.45,0.451,0.45,3.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.032,0.093,0.327,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.102,0.0,0.0,0.554,0.554,0.551
VGK,2019,VGK,2019030152,VGK,CHI,HOME,20200813,Team Level,5on4,1.0,1.0,1.0,120.0,1.994,0.141,0.195,0.473,0.056,1.287,0.848,0.138,0.141,0.138,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.047,0.0,0.0,0.188,0.188,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2019,VGK,2019030153,VGK,CHI,AWAY,20200815,Team Level,other,0.9125,0.6667,0.6,115.0,1.553,1.324,0.055,0.04,0.062,0.74,0.779,1.324,1.324,1.324,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.324,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.013,0.0,0.0,1.337,1.337,1.337,1.466,0.127,0.113,0.29,0.052,1.016,0.403,0.127,0.127,0.127,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.022,0.104,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.029,0.0,0.0,0.155,0.155,0.155
VGK,2019,VGK,2019030153,VGK,CHI,AWAY,20200815,Team Level,all,0.5997,0.5439,0.5488,3600.0,32.044,3.562,2.244,7.411,1.123,17.46,13.199,3.472,3.766,3.666,26.0,19.0,17.0,62.0,2.0,3.0,1.0,7.0,4.0,8.0,21.0,24.0,43.0,4.0,8.0,31.0,32.0,11.0,12.0,35.0,4.0,6.0,0.887,0.522,2.154,0.0,1.0,1.0,66.975,45.0,48.605,8.0,0.48,0.661,0.661,3.381,3.551,3.528,27.397,2.378,1.709,6.011,0.846,15.174,10.882,2.299,2.26,2.189,27.0,10.0,15.0,52.0,1.0,1.0,0.0,6.0,1.0,16.0,12.0,26.0,36.0,3.0,6.0,22.0,28.0,7.0,14.0,24.0,12.0,1.0,0.61,1.404,0.364,1.0,0.0,0.0,48.668,37.0,34.563,5.0,0.38,0.364,0.364,2.394,2.287,2.245
VGK,2019,VGK,2019030153,VGK,CHI,AWAY,20200815,Team Level,5on5,0.5918,0.5647,0.5645,2713.0,25.216,2.069,1.733,6.336,0.928,13.715,10.219,1.979,2.273,2.173,20.0,15.0,13.0,48.0,1.0,3.0,1.0,4.0,3.0,7.0,17.0,19.0,34.0,4.0,8.0,24.0,28.0,11.0,10.0,29.0,3.0,3.0,0.837,0.403,0.829,0.0,0.0,1.0,52.975,35.0,38.605,6.0,0.359,0.661,0.661,1.766,1.937,1.915,19.674,1.427,1.13,4.605,0.615,10.817,8.406,1.349,1.309,1.238,18.0,9.0,10.0,37.0,1.0,1.0,0.0,4.0,1.0,10.0,10.0,17.0,26.0,3.0,6.0,12.0,25.0,6.0,9.0,20.0,6.0,1.0,0.476,0.587,0.364,1.0,0.0,0.0,33.668,27.0,24.563,4.0,0.23,0.364,0.364,1.293,1.186,1.145
VGK,2019,VGK,2019030153,VGK,CHI,AWAY,20200815,Team Level,4on5,0.1534,0.0769,0.125,412.0,0.77,0.119,0.049,0.071,0.02,0.241,0.499,0.119,0.119,0.119,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.119,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011,0.0,0.0,0.13,0.13,0.13,5.379,0.657,0.37,1.051,0.162,3.084,1.677,0.657,0.657,0.657,6.0,1.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,3.0,4.0,0.0,0.112,0.545,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.1,0.0,0.0,0.757,0.757,0.757
VGK,2019,VGK,2019030153,VGK,CHI,AWAY,20200815,Team Level,5on4,0.2269,0.9,0.8571,360.0,4.505,0.049,0.406,0.964,0.113,2.765,1.703,0.049,0.049,0.049,5.0,1.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,1.0,0.098,0.0,0.0,0.147,0.147,0.147,0.878,0.167,0.096,0.066,0.017,0.258,0.396,0.167,0.167,0.167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.021,0.0,0.0,0.188,0.188,0.188
VGK,2019,VGK,2019030154,VGK,CHI,AWAY,20200816,Team Level,other,0.1218,0.75,0.75,89.0,2.087,0.129,0.157,0.426,0.059,1.701,0.528,0.126,0.129,0.126,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.053,0.0,0.0,0.182,0.182,0.177,0.729,0.93,0.011,0.006,0.004,0.026,0.022,0.93,0.93,0.93,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.93,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.933,0.933,0.933
VGK,2019,VGK,2019030154,VGK,CHI,AWAY,20200816,Team Level,all,0.5785,0.6809,0.6598,3600.0,45.202,2.952,3.059,10.714,1.532,27.031,18.712,2.845,2.97,2.862,49.0,15.0,32.0,96.0,1.0,3.0,0.0,4.0,2.0,34.0,20.0,48.0,63.0,3.0,6.0,30.0,40.0,8.0,13.0,52.0,10.0,2.0,1.25,1.093,0.61,1.0,0.0,0.0,94.517,64.0,62.572,7.0,0.67,0.6,0.6,3.023,3.043,2.974,23.136,2.151,1.41,5.477,0.759,13.013,10.19,2.137,2.143,2.13,25.0,8.0,12.0,45.0,3.0,1.0,0.0,8.0,0.0,9.0,12.0,22.0,30.0,3.0,6.0,28.0,26.0,10.0,13.0,29.0,3.0,1.0,0.865,0.355,0.93,1.0,1.0,1.0,45.69,33.0,33.724,12.0,0.305,0.079,0.079,2.377,2.372,2.361
VGK,2019,VGK,2019030154,VGK,CHI,AWAY,20200816,Team Level,5on5,0.7641,0.7238,0.6901,2803.0,35.029,2.695,2.312,8.561,1.202,19.819,14.411,2.591,2.713,2.608,36.0,13.0,27.0,76.0,1.0,3.0,0.0,3.0,2.0,25.0,15.0,35.0,48.0,3.0,6.0,24.0,32.0,7.0,11.0,37.0,10.0,2.0,0.992,1.093,0.61,1.0,0.0,0.0,74.517,49.0,47.572,5.0,0.473,0.6,0.6,2.569,2.589,2.525,15.615,0.832,0.885,4.139,0.55,8.619,6.975,0.825,0.825,0.818,16.0,6.0,7.0,29.0,2.0,1.0,0.0,7.0,0.0,6.0,6.0,14.0,20.0,3.0,6.0,24.0,24.0,9.0,12.0,20.0,2.0,0.0,0.599,0.234,0.0,1.0,1.0,0.0,29.69,22.0,22.724,11.0,0.18,0.079,0.079,0.933,0.928,0.924
VGK,2019,VGK,2019030154,VGK,CHI,AWAY,20200816,Team Level,4on5,0.1308,0.0714,0.1111,348.0,0.694,0.054,0.036,0.059,0.017,0.243,0.591,0.054,0.054,0.054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.008,0.0,0.0,0.062,0.062,0.062,5.266,0.359,0.463,1.109,0.163,3.853,2.052,0.353,0.359,0.353,6.0,2.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.238,0.121,0.0,0.0,0.0,0.0,13.0,8.0,8.0,0.0,0.109,0.0,0.0,0.468,0.468,0.46
VGK,2019,VGK,2019030154,VGK,CHI,AWAY,20200816,Team Level,5on4,0.7184,0.8889,0.8462,360.0,7.392,0.074,0.554,1.668,0.253,5.269,3.182,0.074,0.074,0.074,9.0,2.0,5.0,16.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,9.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,16.0,11.0,11.0,0.0,0.136,0.0,0.0,0.211,0.211,0.21,1.526,0.029,0.05,0.223,0.042,0.515,1.141,0.029,0.029,0.029,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.014,0.0,0.0,0.043,0.043,0.043
