team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2021,TBL,2021030415,TBL,COL,AWAY,20220624,Team Level,5on4,0.5517,0.8182,0.7778,376.0,4.68,0.096,0.458,1.151,0.178,3.345,1.772,0.095,0.096,0.095,5.0,2.0,2.0,9.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,5.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.114,0.055,0.055,0.155,0.155,0.153,1.365,0.078,0.057,0.19,0.043,0.458,1.174,0.078,0.078,0.078,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.091,0.091,0.091
TBL,2021,TBL,2021030416,TBL,COL,HOME,20220626,Team Level,other,0.5018,0.8,0.6667,127.0,1.142,0.142,0.13,0.164,0.055,1.203,0.308,0.142,0.142,0.142,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.059,0.082,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.034,0.0,0.0,0.175,0.175,0.175,0.785,0.141,0.046,0.116,0.021,0.502,0.173,0.141,0.141,0.141,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.141,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.157,0.157,0.157
TBL,2021,TBL,2021030416,TBL,COL,HOME,20220626,Team Level,all,0.3339,0.4397,0.4103,3600.0,22.229,1.681,1.425,5.097,0.755,13.319,9.724,1.659,1.63,1.609,23.0,9.0,19.0,51.0,1.0,0.0,0.0,5.0,0.0,9.0,17.0,22.0,31.0,1.0,2.0,28.0,40.0,16.0,17.0,26.0,5.0,1.0,0.843,0.496,0.341,0.0,0.0,1.0,49.917,32.0,31.618,11.0,0.301,0.0,0.0,1.982,1.923,1.899,33.633,3.353,2.449,7.349,1.089,18.774,12.987,3.28,3.527,3.448,30.0,16.0,19.0,65.0,2.0,4.0,0.0,4.0,2.0,15.0,19.0,28.0,44.0,1.0,2.0,25.0,37.0,13.0,9.0,26.0,19.0,1.0,0.712,2.382,0.26,1.0,1.0,0.0,67.654,46.0,47.546,3.0,0.531,0.754,0.754,3.129,3.285,3.25
TBL,2021,TBL,2021030416,TBL,COL,HOME,20220626,Team Level,5on5,0.3044,0.4231,0.4,3233.0,19.491,1.391,1.186,4.746,0.665,11.373,8.638,1.37,1.34,1.319,20.0,8.0,16.0,44.0,1.0,0.0,0.0,5.0,0.0,9.0,13.0,19.0,27.0,1.0,2.0,25.0,40.0,15.0,17.0,24.0,3.0,1.0,0.746,0.304,0.341,0.0,0.0,1.0,42.917,28.0,27.618,11.0,0.241,0.0,0.0,1.632,1.573,1.549,30.825,3.179,2.218,6.813,0.996,16.737,12.057,3.106,3.353,3.274,27.0,15.0,18.0,60.0,1.0,4.0,0.0,2.0,1.0,15.0,19.0,26.0,41.0,1.0,2.0,22.0,37.0,12.0,9.0,23.0,18.0,1.0,0.679,2.241,0.26,1.0,0.0,0.0,62.654,42.0,43.546,3.0,0.464,0.754,0.754,2.889,3.045,3.011
TBL,2021,TBL,2021030416,TBL,COL,HOME,20220626,Team Level,4on5,0.5352,0.2,0.25,120.0,0.77,0.038,0.027,0.096,0.02,0.268,0.551,0.038,0.038,0.038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.044,0.044,0.044,2.023,0.033,0.185,0.419,0.071,1.534,0.758,0.033,0.033,0.033,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.05,0.0,0.0,0.083,0.083,0.082
TBL,2021,TBL,2021030416,TBL,COL,HOME,20220626,Team Level,5on4,1.0,1.0,1.0,120.0,0.826,0.11,0.082,0.092,0.015,0.474,0.227,0.11,0.11,0.11,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.021,0.0,0.0,0.131,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2022,TBL,2022030121,TBL,TOR,AWAY,20230418,Team Level,other,1.0,1.0,1.0,120.0,3.018,0.353,0.382,0.661,0.119,1.706,0.779,0.312,0.353,0.312,3.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.093,0.26,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.167,0.135,0.135,0.384,0.384,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2022,TBL,2022030121,TBL,TOR,AWAY,20230418,Team Level,all,0.5089,0.488,0.5,3600.0,33.494,3.318,2.434,8.282,1.134,17.373,11.459,3.129,3.509,3.306,34.0,10.0,17.0,61.0,7.0,4.0,2.0,8.0,0.0,14.0,11.0,27.0,37.0,4.0,8.0,28.0,39.0,7.0,9.0,33.0,6.0,5.0,0.704,0.69,1.924,2.0,1.0,4.0,66.04,44.0,47.379,7.0,0.665,0.939,0.939,3.045,3.177,3.079,30.728,3.202,2.179,7.049,1.08,18.004,12.485,3.136,2.924,2.863,31.0,13.0,20.0,64.0,3.0,3.0,0.0,9.0,3.0,12.0,14.0,28.0,41.0,5.0,13.0,35.0,42.0,7.0,11.0,31.0,10.0,3.0,1.044,1.215,0.943,1.0,1.0,1.0,57.401,44.0,40.195,10.0,0.47,0.608,0.608,3.065,2.819,2.769
TBL,2022,TBL,2022030121,TBL,TOR,AWAY,20230418,Team Level,5on5,0.4021,0.4048,0.4407,2596.0,19.424,1.698,1.153,5.042,0.683,9.819,7.605,1.572,1.889,1.749,21.0,5.0,8.0,34.0,3.0,3.0,2.0,6.0,0.0,7.0,7.0,18.0,23.0,4.0,8.0,19.0,37.0,6.0,4.0,19.0,4.0,3.0,0.382,0.43,0.886,0.0,1.0,2.0,39.04,26.0,29.379,3.0,0.239,0.804,0.804,1.133,1.265,1.245,23.302,2.525,1.588,5.505,0.828,13.032,9.521,2.483,2.247,2.209,23.0,10.0,17.0,50.0,1.0,2.0,0.0,6.0,2.0,11.0,11.0,22.0,32.0,5.0,13.0,24.0,38.0,6.0,7.0,24.0,6.0,3.0,0.809,0.773,0.943,0.0,0.0,1.0,43.401,33.0,29.195,7.0,0.33,0.58,0.58,2.275,2.029,2.006
TBL,2022,TBL,2022030121,TBL,TOR,AWAY,20230418,Team Level,4on5,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.877,0.64,0.538,1.214,0.192,4.435,1.982,0.617,0.64,0.617,7.0,2.0,3.0,12.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,4.0,0.0,0.199,0.442,0.0,1.0,1.0,0.0,12.0,9.0,9.0,0.0,0.129,0.0,0.0,0.769,0.769,0.743
TBL,2022,TBL,2022030121,TBL,TOR,AWAY,20230418,Team Level,5on4,0.9716,0.913,0.875,497.0,11.052,1.268,0.899,2.579,0.331,5.848,3.076,1.246,1.268,1.246,10.0,4.0,7.0,21.0,4.0,0.0,0.0,1.0,0.0,6.0,3.0,6.0,10.0,0.0,0.0,3.0,1.0,1.0,1.0,12.0,0.0,2.0,0.23,0.0,1.038,2.0,0.0,2.0,21.0,14.0,14.0,0.0,0.26,0.0,0.0,1.527,1.527,1.494,1.549,0.037,0.053,0.331,0.061,0.537,0.982,0.037,0.037,0.037,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,4.0,1.0,3.0,2.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.012,0.028,0.028,0.021,0.021,0.021
TBL,2022,TBL,2022030122,TBL,TOR,AWAY,20230420,Team Level,other,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.594,1.174,0.606,1.168,0.273,4.094,1.686,1.069,1.174,1.069,5.0,4.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,3.0,0.214,0.239,0.721,1.0,0.0,0.0,9.0,9.0,9.0,0.0,0.195,0.215,0.215,1.154,1.154,1.039
TBL,2022,TBL,2022030122,TBL,TOR,AWAY,20230420,Team Level,all,0.2595,0.4348,0.4024,3600.0,23.582,1.647,1.48,5.997,0.796,12.999,10.08,1.637,1.613,1.603,22.0,11.0,17.0,50.0,2.0,1.0,0.0,8.0,0.0,12.0,10.0,20.0,31.0,10.0,29.0,32.0,53.0,7.0,3.0,26.0,5.0,2.0,0.519,0.693,0.434,0.0,2.0,0.0,46.371,33.0,31.745,2.0,0.315,0.023,0.023,1.939,1.9,1.886,35.761,4.7,2.754,8.023,1.274,19.899,12.35,4.449,4.78,4.524,37.0,12.0,16.0,65.0,7.0,5.0,2.0,2.0,1.0,21.0,13.0,30.0,42.0,7.0,23.0,32.0,41.0,9.0,12.0,29.0,11.0,9.0,0.821,1.359,2.521,3.0,1.0,3.0,70.11,49.0,50.675,10.0,0.668,1.374,1.374,3.995,4.049,3.891
TBL,2022,TBL,2022030122,TBL,TOR,AWAY,20230420,Team Level,5on5,0.3652,0.4725,0.4603,2937.0,21.006,1.596,1.233,5.544,0.707,11.105,8.815,1.587,1.563,1.554,20.0,9.0,14.0,43.0,2.0,1.0,0.0,7.0,0.0,11.0,8.0,18.0,27.0,8.0,25.0,28.0,50.0,7.0,3.0,22.0,5.0,2.0,0.469,0.693,0.434,0.0,2.0,0.0,39.371,29.0,27.745,2.0,0.255,0.023,0.023,1.829,1.79,1.778,25.225,2.774,1.705,6.028,0.855,13.278,9.361,2.636,2.854,2.711,28.0,6.0,14.0,48.0,4.0,4.0,2.0,2.0,1.0,13.0,10.0,24.0,30.0,6.0,21.0,24.0,41.0,9.0,11.0,21.0,9.0,4.0,0.495,1.12,1.159,1.0,1.0,2.0,53.11,34.0,35.675,9.0,0.359,1.159,1.159,1.974,2.029,1.996
TBL,2022,TBL,2022030122,TBL,TOR,AWAY,20230420,Team Level,4on5,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941,0.753,0.443,0.827,0.146,2.527,1.304,0.744,0.753,0.744,4.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.112,0.0,0.641,1.0,0.0,1.0,8.0,6.0,6.0,0.0,0.114,0.0,0.0,0.867,0.867,0.857
TBL,2022,TBL,2022030122,TBL,TOR,AWAY,20230420,Team Level,5on4,1.0,1.0,1.0,247.0,2.577,0.05,0.247,0.453,0.089,1.894,1.266,0.049,0.05,0.049,2.0,2.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.059,0.0,0.0,0.11,0.11,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2022,TBL,2022030123,TBL,TOR,HOME,20230422,Team Level,other,0.1469,0.2,0.2,173.0,0.73,0.125,0.049,0.14,0.031,0.338,0.317,0.125,0.125,0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.137,0.137,0.137,3.02,0.726,0.247,0.433,0.085,1.589,0.92,0.628,0.726,0.628,3.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.053,0.194,0.48,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.081,0.48,0.48,0.327,0.327,0.311
TBL,2022,TBL,2022030123,TBL,TOR,HOME,20230422,Team Level,all,0.5851,0.6408,0.6436,4755.0,46.792,4.169,3.22,10.507,1.548,25.873,19.683,4.078,4.057,3.969,39.0,26.0,26.0,91.0,3.0,4.0,0.0,9.0,2.0,19.0,28.0,36.0,62.0,6.0,18.0,30.0,61.0,15.0,9.0,48.0,14.0,3.0,1.564,1.687,0.918,2.0,1.0,0.0,88.916,65.0,64.027,6.0,0.678,0.831,0.831,4.016,3.902,3.845,26.973,2.956,2.036,6.117,0.821,14.154,9.917,2.85,3.025,2.919,27.0,9.0,15.0,51.0,4.0,1.0,1.0,3.0,0.0,10.0,18.0,23.0,32.0,6.0,18.0,32.0,62.0,13.0,7.0,25.0,9.0,2.0,0.902,1.082,0.972,2.0,1.0,1.0,52.015,36.0,36.67,4.0,0.478,0.48,0.48,2.954,3.037,3.01
TBL,2022,TBL,2022030123,TBL,TOR,HOME,20230422,Team Level,5on5,0.6695,0.6585,0.6706,4112.0,41.346,3.385,2.787,9.435,1.333,22.667,17.392,3.305,3.273,3.196,33.0,24.0,24.0,81.0,3.0,4.0,0.0,9.0,2.0,16.0,23.0,30.0,54.0,4.0,14.0,24.0,61.0,13.0,9.0,44.0,10.0,3.0,1.337,1.13,0.918,2.0,1.0,0.0,78.916,57.0,56.027,6.0,0.572,0.831,0.831,3.126,3.013,2.969,20.878,1.671,1.506,5.04,0.634,11.012,8.138,1.663,1.741,1.732,21.0,7.0,14.0,42.0,3.0,0.0,0.0,3.0,0.0,9.0,13.0,18.0,25.0,6.0,18.0,30.0,59.0,12.0,5.0,21.0,7.0,0.0,0.783,0.888,0.0,2.0,1.0,0.0,43.015,28.0,28.67,4.0,0.313,0.0,0.0,1.985,2.068,2.057
TBL,2022,TBL,2022030123,TBL,TOR,HOME,20230422,Team Level,4on5,0.0493,0.1667,0.2,235.0,0.668,0.029,0.029,0.057,0.018,0.242,0.624,0.029,0.029,0.029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.035,0.035,0.035,3.075,0.559,0.283,0.644,0.102,1.553,0.86,0.559,0.559,0.559,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.066,0.0,0.493,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.084,0.0,0.0,0.642,0.642,0.642
TBL,2022,TBL,2022030123,TBL,TOR,HOME,20230422,Team Level,5on4,1.0,1.0,1.0,235.0,4.048,0.63,0.354,0.874,0.166,2.626,1.35,0.619,0.63,0.619,4.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.198,0.432,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.088,0.0,0.0,0.717,0.717,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2022,TBL,2022030124,TBL,TOR,HOME,20230424,Team Level,other,1.0,0.8571,1.0,139.0,2.882,0.415,0.21,0.53,0.112,1.606,1.128,0.405,0.415,0.405,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.071,0.344,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.065,0.0,0.0,0.48,0.48,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2022,TBL,2022030124,TBL,TOR,HOME,20230424,Team Level,all,0.5127,0.531,0.5269,3854.0,34.51,3.221,2.586,8.379,1.327,19.193,14.294,3.188,3.212,3.179,31.0,18.0,28.0,77.0,4.0,0.0,0.0,7.0,3.0,18.0,17.0,27.0,45.0,5.0,10.0,31.0,45.0,18.0,10.0,35.0,10.0,4.0,1.052,1.145,1.023,2.0,1.0,1.0,78.81,49.0,49.859,7.0,0.576,0.0,0.0,3.797,3.786,3.745,30.369,3.062,2.335,6.679,1.047,17.834,13.043,3.05,3.042,3.03,37.0,7.0,24.0,68.0,5.0,2.0,0.0,5.0,0.0,13.0,19.0,32.0,39.0,5.0,8.0,31.0,46.0,7.0,3.0,35.0,6.0,3.0,0.878,0.827,1.357,2.0,0.0,3.0,65.512,44.0,42.963,1.0,0.525,0.148,0.148,3.439,3.418,3.409
TBL,2022,TBL,2022030124,TBL,TOR,HOME,20230424,Team Level,5on5,0.5154,0.5172,0.5342,3105.0,27.266,1.863,1.905,7.102,1.057,15.602,11.471,1.84,1.854,1.831,26.0,13.0,21.0,60.0,3.0,0.0,0.0,6.0,3.0,15.0,12.0,23.0,36.0,5.0,10.0,23.0,45.0,10.0,8.0,32.0,6.0,1.0,0.929,0.706,0.228,2.0,1.0,0.0,61.81,39.0,39.859,5.0,0.39,0.0,0.0,2.253,2.241,2.214,23.162,1.752,1.7,5.616,0.808,13.986,10.139,1.74,1.732,1.72,28.0,6.0,22.0,56.0,3.0,1.0,0.0,5.0,0.0,11.0,14.0,25.0,31.0,3.0,6.0,25.0,45.0,6.0,2.0,27.0,6.0,1.0,0.721,0.827,0.203,2.0,0.0,1.0,53.512,34.0,32.963,1.0,0.351,0.135,0.135,1.967,1.947,1.938
TBL,2022,TBL,2022030124,TBL,TOR,HOME,20230424,Team Level,4on5,0.2404,0.1818,0.2,419.0,1.649,0.388,0.131,0.204,0.039,0.429,0.809,0.388,0.388,0.388,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,0.095,0.293,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.03,0.0,0.0,0.418,0.418,0.418,5.74,1.226,0.581,0.844,0.185,3.349,1.816,1.225,1.226,1.225,7.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.072,0.0,1.154,0.0,0.0,2.0,9.0,8.0,8.0,0.0,0.161,0.013,0.013,1.374,1.374,1.373
TBL,2022,TBL,2022030124,TBL,TOR,HOME,20230424,Team Level,5on4,0.8688,0.8182,0.6667,191.0,2.714,0.556,0.339,0.544,0.12,1.556,0.886,0.556,0.556,0.556,2.0,2.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.053,0.0,0.503,0.0,0.0,1.0,9.0,4.0,4.0,0.0,0.091,0.0,0.0,0.647,0.647,0.647,1.468,0.084,0.055,0.22,0.054,0.499,1.088,0.084,0.084,0.084,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.098,0.098,0.098
TBL,2022,TBL,2022030125,TBL,TOR,AWAY,20230427,Team Level,other,0.6301,0.1538,0.1818,220.0,1.584,1.678,0.018,0.013,0.018,0.124,0.148,1.678,1.678,1.678,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.678,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.005,0.0,0.0,1.683,1.683,1.683,6.245,0.985,0.569,1.478,0.326,4.008,1.634,0.829,0.985,0.829,6.0,3.0,2.0,11.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,5.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,2.0,1.0,0.201,0.292,0.491,0.0,0.0,1.0,11.0,9.0,9.0,0.0,0.147,0.501,0.501,0.63,0.63,0.596
TBL,2022,TBL,2022030125,TBL,TOR,AWAY,20230427,Team Level,all,0.5275,0.5512,0.5269,3600.0,35.88,4.253,2.287,8.254,1.198,18.371,14.639,4.171,4.438,4.352,38.0,11.0,21.0,70.0,4.0,2.0,1.0,6.0,0.0,14.0,23.0,34.0,45.0,2.0,4.0,25.0,37.0,7.0,8.0,38.0,6.0,5.0,0.998,0.668,2.586,1.0,0.0,3.0,74.352,49.0,51.922,6.0,0.484,0.658,0.658,4.079,4.248,4.215,31.781,3.809,2.297,7.31,1.161,18.108,11.316,3.492,3.686,3.375,30.0,14.0,13.0,57.0,2.0,5.0,1.0,6.0,1.0,13.0,17.0,28.0,42.0,2.0,4.0,34.0,44.0,15.0,19.0,30.0,8.0,6.0,0.833,1.022,1.955,1.0,0.0,1.0,54.868,44.0,42.384,13.0,0.521,1.338,1.338,2.992,2.889,2.787
