team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2018,NYI,2018030141,NYI,PIT,HOME,20190410,Team Level,4on5,0.0009,0.0833,0.1111,276.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.003,0.003,0.003,5.801,1.059,0.466,0.919,0.154,3.602,1.8,1.059,1.059,1.059,5.0,3.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,0.046,0.0,1.013,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.129,0.0,0.0,1.188,1.188,1.187
NYI,2018,NYI,2018030141,NYI,PIT,HOME,20190410,Team Level,5on4,1.0,1.0,1.0,145.0,3.699,0.702,0.446,0.659,0.126,2.147,0.92,0.646,0.702,0.646,5.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.041,0.378,0.283,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.112,0.0,0.0,0.814,0.814,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,other,0.5683,0.4375,0.5385,382.0,5.161,0.574,0.37,0.942,0.159,2.928,2.027,0.552,0.574,0.552,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,7.0,0.0,0.0,4.0,3.0,0.0,2.0,4.0,2.0,1.0,0.132,0.225,0.218,0.0,0.0,0.0,7.0,7.0,7.0,2.0,0.096,0.0,0.0,0.671,0.671,0.642,4.621,0.436,0.306,0.865,0.161,2.911,1.322,0.414,0.436,0.414,4.0,2.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.121,0.315,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.104,0.0,0.0,0.539,0.539,0.513
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,all,0.498,0.4876,0.4778,3600.0,32.0,3.802,2.631,6.555,1.197,16.531,12.284,3.707,3.71,3.618,34.0,9.0,16.0,59.0,3.0,1.0,1.0,6.0,2.0,12.0,19.0,31.0,40.0,4.0,8.0,33.0,41.0,5.0,25.0,23.0,15.0,5.0,0.702,1.803,1.297,0.0,2.0,1.0,58.083,43.0,42.363,15.0,0.597,0.299,0.299,4.099,4.008,3.942,33.771,3.832,2.29,6.732,1.022,18.837,14.288,3.564,3.896,3.628,33.0,14.0,15.0,62.0,1.0,0.0,0.0,4.0,2.0,23.0,17.0,32.0,46.0,8.0,16.0,24.0,36.0,5.0,22.0,32.0,11.0,4.0,1.079,1.136,1.617,1.0,0.0,0.0,62.97,47.0,47.628,13.0,0.543,0.0,0.0,4.374,4.451,4.164
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,5on5,0.5379,0.4535,0.4355,2500.0,20.212,2.173,1.616,4.487,0.815,10.353,7.556,2.101,2.081,2.012,21.0,6.0,12.0,39.0,2.0,1.0,1.0,3.0,0.0,7.0,14.0,19.0,25.0,3.0,6.0,21.0,37.0,4.0,19.0,15.0,9.0,3.0,0.426,1.022,0.726,0.0,1.0,1.0,38.083,27.0,26.363,11.0,0.341,0.299,0.299,2.215,2.123,2.085,24.839,1.867,1.68,5.358,0.747,14.44,10.909,1.841,1.931,1.904,25.0,10.0,12.0,47.0,1.0,0.0,0.0,3.0,1.0,20.0,10.0,24.0,34.0,7.0,14.0,18.0,28.0,3.0,16.0,27.0,7.0,1.0,0.936,0.73,0.201,1.0,0.0,0.0,47.97,35.0,35.628,8.0,0.345,0.0,0.0,2.212,2.289,2.256
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,4on5,0.0271,0.3333,0.3333,185.0,1.338,0.04,0.052,0.15,0.036,0.465,1.256,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.013,0.0,0.0,0.053,0.053,0.053,3.158,1.437,0.211,0.418,0.073,1.192,0.67,1.217,1.437,1.217,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.021,0.0,1.416,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.073,0.0,0.0,1.51,1.51,1.282
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,5on4,0.9168,0.8462,0.7778,533.0,5.289,1.014,0.593,0.976,0.186,2.785,1.445,1.014,1.014,1.014,6.0,1.0,4.0,11.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,1.0,2.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,0.105,0.556,0.353,0.0,1.0,0.0,11.0,7.0,7.0,0.0,0.147,0.0,0.0,1.161,1.161,1.161,1.153,0.092,0.094,0.09,0.041,0.295,1.388,0.092,0.092,0.092,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,6.0,1.0,6.0,1.0,1.0,0.0,0.001,0.091,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.02,0.0,0.0,0.113,0.113,0.113
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,other,0.9104,0.7143,0.8333,311.0,3.233,0.874,0.284,0.498,0.108,1.803,1.434,0.874,0.874,0.874,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,1.0,1.0,0.101,0.138,0.635,0.0,0.0,1.0,5.0,5.0,5.0,1.0,0.089,0.0,0.0,0.963,0.963,0.963,0.774,0.086,0.036,0.131,0.021,0.327,0.399,0.086,0.086,0.086,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.009,0.0,0.0,0.094,0.094,0.094
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,all,0.5897,0.5126,0.5783,3600.0,33.318,3.244,2.31,6.6,1.018,18.606,16.221,3.184,3.389,3.326,36.0,12.0,13.0,61.0,4.0,1.0,0.0,6.0,2.0,17.0,18.0,32.0,44.0,4.0,8.0,26.0,47.0,4.0,8.0,38.0,6.0,4.0,1.016,0.641,1.587,3.0,0.0,1.0,64.907,48.0,50.9,5.0,0.535,0.293,0.293,3.487,3.642,3.6,24.321,2.257,1.694,5.448,0.78,14.568,10.253,2.222,2.154,2.121,26.0,9.0,23.0,58.0,1.0,0.0,0.0,9.0,2.0,13.0,10.0,25.0,34.0,3.0,6.0,29.0,58.0,4.0,16.0,21.0,14.0,0.0,0.681,1.576,0.0,0.0,1.0,0.0,54.531,35.0,33.085,4.0,0.361,0.0,0.0,2.617,2.496,2.457
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,5on5,0.5286,0.5161,0.5556,2901.0,24.5,1.858,1.553,5.395,0.763,13.819,11.612,1.802,2.003,1.943,26.0,9.0,13.0,48.0,3.0,1.0,0.0,5.0,2.0,10.0,14.0,23.0,32.0,3.0,6.0,21.0,45.0,4.0,4.0,28.0,5.0,2.0,0.859,0.503,0.496,3.0,0.0,0.0,51.907,35.0,37.9,3.0,0.317,0.293,0.293,1.883,2.038,2.004,19.988,1.657,1.359,4.543,0.599,11.512,8.33,1.628,1.554,1.527,21.0,7.0,17.0,45.0,1.0,0.0,0.0,8.0,2.0,10.0,7.0,20.0,27.0,2.0,4.0,24.0,56.0,4.0,11.0,19.0,9.0,0.0,0.564,1.093,0.0,0.0,1.0,0.0,41.531,28.0,26.085,3.0,0.28,0.0,0.0,1.937,1.816,1.783
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,4on5,0.0153,0.1538,0.25,316.0,1.198,0.008,0.022,0.053,0.027,0.197,1.694,0.008,0.008,0.008,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.006,0.0,0.0,0.014,0.014,0.014,3.558,0.514,0.299,0.774,0.16,2.729,1.524,0.509,0.514,0.509,4.0,2.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.117,0.397,0.0,0.0,0.0,0.0,11.0,6.0,6.0,0.0,0.072,0.0,0.0,0.586,0.586,0.58
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,5on4,1.0,1.0,1.0,72.0,4.387,0.504,0.451,0.654,0.121,2.788,1.481,0.501,0.504,0.501,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.048,0.0,0.456,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.122,0.0,0.0,0.627,0.627,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,other,0.9746,0.6667,0.6667,89.0,1.112,1.265,0.024,0.019,0.027,0.308,0.358,1.265,1.265,1.265,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.265,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.007,0.0,0.0,1.271,1.271,1.271,0.613,0.033,0.058,0.115,0.019,0.578,0.197,0.033,0.033,0.033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.048,0.048,0.048
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,all,0.704,0.4219,0.427,3600.0,26.929,4.941,1.788,4.945,0.794,13.803,11.73,4.034,5.088,4.179,26.0,12.0,16.0,54.0,3.0,1.0,0.0,5.0,1.0,14.0,14.0,23.0,35.0,4.0,8.0,26.0,50.0,7.0,10.0,24.0,7.0,7.0,0.664,0.748,3.529,0.0,1.0,2.0,57.456,38.0,40.256,7.0,0.392,0.218,0.218,5.115,5.265,4.345,34.595,2.077,2.309,8.468,1.175,20.368,16.603,2.055,1.961,1.94,33.0,18.0,23.0,74.0,1.0,3.0,0.0,6.0,0.0,16.0,25.0,32.0,50.0,3.0,6.0,30.0,34.0,3.0,14.0,44.0,7.0,0.0,1.18,0.897,0.0,1.0,0.0,0.0,69.83,51.0,48.039,4.0,0.481,0.262,0.262,2.296,2.174,2.156
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,5on5,0.5239,0.402,0.3784,2791.0,20.275,1.812,1.465,4.158,0.621,11.222,8.722,1.787,1.959,1.932,18.0,10.0,13.0,41.0,2.0,1.0,0.0,4.0,1.0,9.0,11.0,16.0,26.0,3.0,6.0,20.0,50.0,7.0,8.0,19.0,7.0,2.0,0.622,0.748,0.442,0.0,1.0,1.0,44.456,28.0,30.256,5.0,0.302,0.218,0.218,1.895,2.045,2.024,30.99,1.647,1.969,7.893,1.075,18.079,15.338,1.628,1.531,1.513,29.0,17.0,15.0,61.0,1.0,3.0,0.0,6.0,0.0,14.0,22.0,28.0,45.0,3.0,6.0,23.0,29.0,2.0,11.0,42.0,4.0,0.0,1.113,0.534,0.0,1.0,0.0,0.0,56.83,46.0,43.039,4.0,0.401,0.262,0.262,1.787,1.665,1.651
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,4on5,0.076,0.1538,0.4,360.0,1.078,0.02,0.032,0.142,0.035,0.215,1.557,0.02,0.02,0.02,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.008,0.0,0.0,0.027,0.027,0.027,2.145,0.243,0.209,0.382,0.063,1.48,0.623,0.24,0.243,0.24,2.0,1.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,0.034,0.209,0.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,0.048,0.0,0.0,0.291,0.291,0.287
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,5on4,0.923,0.9,0.8571,360.0,4.464,1.845,0.267,0.626,0.111,2.059,1.093,0.963,1.845,0.963,5.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,6.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.023,0.0,1.822,0.0,0.0,0.0,9.0,6.0,6.0,1.0,0.076,0.0,0.0,1.921,1.921,1.022,0.848,0.154,0.074,0.078,0.018,0.231,0.446,0.154,0.154,0.154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.17,0.17,0.17
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,other,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747,0.023,0.031,0.21,0.024,0.336,0.377,0.023,0.023,0.023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.031,0.031,0.031
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,all,0.6112,0.4872,0.4875,3844.0,27.792,2.522,1.962,7.073,1.339,15.236,10.867,2.377,2.448,2.307,31.0,8.0,18.0,57.0,0.0,3.0,0.0,8.0,4.0,9.0,15.0,31.0,39.0,3.0,8.0,36.0,44.0,5.0,25.0,28.0,10.0,1.0,1.012,1.27,0.24,0.0,0.0,0.0,55.74,39.0,38.194,9.0,0.428,0.353,0.353,2.598,2.524,2.418,27.479,1.604,1.845,6.713,0.922,17.038,12.878,1.599,1.673,1.668,32.0,9.0,19.0,60.0,1.0,0.0,0.0,7.0,1.0,12.0,20.0,31.0,40.0,5.0,10.0,23.0,38.0,2.0,10.0,35.0,5.0,1.0,0.879,0.519,0.206,1.0,0.0,0.0,61.447,41.0,41.954,4.0,0.392,0.0,0.0,1.997,2.079,2.072
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,5on5,0.5482,0.4941,0.4912,2901.0,19.881,1.659,1.347,4.933,0.887,10.904,8.27,1.557,1.585,1.487,23.0,5.0,14.0,42.0,0.0,2.0,0.0,4.0,3.0,7.0,12.0,23.0,28.0,2.0,4.0,25.0,42.0,4.0,18.0,20.0,8.0,0.0,0.589,1.07,0.0,0.0,0.0,0.0,40.74,28.0,27.194,9.0,0.277,0.303,0.303,1.633,1.56,1.494,19.459,1.367,1.255,4.836,0.657,12.211,8.673,1.361,1.436,1.43,22.0,7.0,14.0,43.0,1.0,0.0,0.0,6.0,1.0,8.0,13.0,21.0,28.0,3.0,6.0,15.0,37.0,1.0,9.0,24.0,4.0,1.0,0.746,0.415,0.206,1.0,0.0,0.0,44.447,29.0,29.954,3.0,0.253,0.0,0.0,1.619,1.701,1.695
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,4on5,0.4943,0.0714,0.1111,343.0,0.763,0.043,0.033,0.15,0.036,0.274,0.463,0.043,0.043,0.043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.051,0.051,0.051,5.09,0.044,0.466,1.322,0.181,3.78,2.207,0.044,0.044,0.044,7.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,8.0,2.0,4.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,1.0,0.112,0.0,0.0,0.157,0.157,0.157
NYI,2018,NYI,2018030221,NYI,CAR,HOME,20190426,Team Level,5on4,0.8283,0.8235,0.7692,463.0,7.149,0.82,0.582,1.989,0.417,4.058,2.134,0.777,0.82,0.777,7.0,3.0,4.0,14.0,0.0,1.0,0.0,3.0,1.0,2.0,3.0,7.0,10.0,1.0,4.0,6.0,0.0,1.0,6.0,7.0,2.0,1.0,0.38,0.2,0.24,0.0,0.0,0.0,14.0,10.0,10.0,0.0,0.144,0.05,0.05,0.914,0.914,0.873,2.183,0.17,0.093,0.345,0.06,0.711,1.621,0.17,0.17,0.17,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.065,0.105,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.19,0.19,0.19
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,other,0.9182,0.6667,0.6667,217.0,3.9,0.438,0.441,0.688,0.155,3.255,1.023,0.397,0.438,0.397,2.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.201,0.237,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.117,0.0,0.0,0.555,0.555,0.502,1.99,0.039,0.245,0.408,0.071,1.628,0.609,0.039,0.039,0.039,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.081,0.0,0.0,0.121,0.121,0.12
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,all,0.5816,0.5234,0.5513,3600.0,29.794,2.722,2.423,6.067,1.013,18.217,12.558,2.658,2.663,2.6,27.0,16.0,13.0,56.0,1.0,1.0,0.0,7.0,3.0,19.0,12.0,26.0,42.0,3.0,6.0,30.0,44.0,5.0,24.0,27.0,15.0,1.0,0.817,1.653,0.252,0.0,1.0,0.0,55.052,43.0,42.643,17.0,0.53,0.252,0.252,3.0,2.931,2.868,24.354,1.958,1.773,5.504,0.743,14.953,10.068,1.925,2.02,1.987,18.0,17.0,16.0,51.0,2.0,0.0,0.0,4.0,3.0,12.0,14.0,16.0,33.0,2.0,4.0,22.0,33.0,5.0,14.0,30.0,3.0,2.0,0.985,0.27,0.703,1.0,1.0,0.0,52.138,35.0,35.408,8.0,0.4,0.0,0.0,2.357,2.43,2.379
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,5on5,0.5886,0.5109,0.5385,3031.0,24.264,2.013,1.775,5.128,0.819,14.092,11.173,1.991,1.955,1.933,23.0,12.0,12.0,47.0,0.0,1.0,0.0,7.0,1.0,14.0,12.0,23.0,35.0,2.0,4.0,23.0,43.0,3.0,22.0,23.0,11.0,1.0,0.615,1.146,0.252,0.0,0.0,0.0,46.052,35.0,34.643,16.0,0.365,0.252,0.252,2.126,2.057,2.047,20.612,1.407,1.357,4.867,0.642,12.621,9.106,1.382,1.47,1.444,16.0,14.0,15.0,45.0,2.0,0.0,0.0,4.0,3.0,9.0,12.0,14.0,28.0,2.0,4.0,19.0,32.0,3.0,10.0,26.0,3.0,1.0,0.931,0.27,0.206,1.0,1.0,0.0,46.138,30.0,30.408,6.0,0.275,0.0,0.0,1.682,1.755,1.725
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,4on5,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752,0.511,0.171,0.229,0.031,0.705,0.353,0.504,0.511,0.504,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.015,0.0,0.496,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.044,0.0,0.0,0.555,0.555,0.534
NYI,2018,NYI,2018030222,NYI,CAR,HOME,20190428,Team Level,5on4,1.0,1.0,1.0,168.0,1.63,0.271,0.206,0.252,0.039,0.87,0.363,0.271,0.271,0.271,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.271,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.049,0.0,0.0,0.32,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2018,NYI,2018030223,NYI,CAR,AWAY,20190501,Team Level,other,0.013,0.3333,0.3333,48.0,0.707,0.019,0.051,0.095,0.022,0.578,0.234,0.019,0.019,0.019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.036,0.036,0.036,1.387,1.442,0.019,0.017,0.032,0.229,0.261,1.442,1.442,1.442,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.442,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.005,0.0,0.0,1.447,1.447,1.447
