team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2021,LAK,2021020074,LAK,STL,AWAY,20211023,Team Level,other,0.0253,0.5,0.3333,93.0,0.728,0.011,0.031,0.216,0.025,0.342,0.376,0.011,0.011,0.011,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.007,0.0,0.0,0.018,0.018,0.018,1.637,0.423,0.125,0.239,0.044,0.528,0.641,0.423,0.423,0.423,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.135,0.288,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.03,0.0,0.0,0.453,0.453,0.453
LAK,2021,LAK,2021020074,LAK,STL,AWAY,20211023,Team Level,all,0.4391,0.4661,0.4898,3600.0,34.448,2.906,2.431,7.654,1.125,19.002,14.882,2.818,2.9,2.813,35.0,13.0,7.0,55.0,3.0,2.0,0.0,8.0,1.0,15.0,19.0,32.0,45.0,7.0,14.0,31.0,7.0,7.0,3.0,31.0,15.0,2.0,0.819,1.497,0.59,0.0,3.0,0.0,53.034,48.0,47.402,1.0,0.524,0.485,0.485,2.945,2.94,2.857,34.908,3.712,2.636,7.06,1.128,20.477,14.987,3.65,3.727,3.664,40.0,10.0,13.0,63.0,7.0,1.0,0.0,7.0,0.0,15.0,20.0,33.0,43.0,4.0,8.0,35.0,17.0,6.0,7.0,29.0,20.0,1.0,1.077,2.346,0.288,2.0,5.0,0.0,65.017,50.0,50.446,3.0,0.577,0.045,0.045,4.244,4.261,4.188
LAK,2021,LAK,2021020074,LAK,STL,AWAY,20211023,Team Level,5on5,0.5805,0.5059,0.5634,2596.0,29.054,2.815,2.132,6.641,0.95,15.988,11.474,2.729,2.809,2.724,30.0,10.0,3.0,43.0,3.0,2.0,0.0,8.0,1.0,11.0,15.0,27.0,37.0,6.0,12.0,22.0,6.0,6.0,2.0,23.0,15.0,2.0,0.728,1.497,0.59,0.0,3.0,0.0,41.034,40.0,39.402,1.0,0.45,0.485,0.485,2.779,2.775,2.695,20.765,2.034,1.59,4.515,0.705,12.864,9.292,2.026,2.049,2.04,24.0,7.0,11.0,42.0,2.0,1.0,0.0,7.0,0.0,9.0,12.0,22.0,29.0,4.0,8.0,26.0,17.0,4.0,5.0,21.0,10.0,0.0,0.836,1.199,0.0,0.0,2.0,0.0,44.017,31.0,31.446,3.0,0.329,0.045,0.045,2.318,2.335,2.324
LAK,2021,LAK,2021020074,LAK,STL,AWAY,20211023,Team Level,4on5,0.0375,0.1667,0.1765,517.0,2.016,0.047,0.062,0.32,0.058,0.731,1.782,0.045,0.047,0.045,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.017,0.0,0.0,0.063,0.063,0.061,10.235,1.205,0.864,2.02,0.321,6.41,3.18,1.151,1.205,1.151,11.0,3.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,9.0,0.0,0.192,1.013,0.0,1.0,3.0,0.0,15.0,14.0,14.0,0.0,0.205,0.0,0.0,1.41,1.41,1.348
LAK,2021,LAK,2021020074,LAK,STL,AWAY,20211023,Team Level,5on4,0.4024,0.6667,0.5714,394.0,2.65,0.033,0.206,0.476,0.092,1.942,1.25,0.033,0.033,0.033,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,2.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.05,0.0,0.0,0.084,0.084,0.084,2.272,0.049,0.056,0.287,0.058,0.676,1.874,0.049,0.049,0.049,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.049,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.014,0.0,0.0,0.063,0.063,0.063
LAK,2021,LAK,2021020089,LAK,STL,AWAY,20211025,Team Level,other,0.0805,0.6667,0.5,25.0,0.678,0.033,0.06,0.15,0.02,0.566,0.171,0.03,0.033,0.03,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.02,0.0,0.0,0.053,0.053,0.049,0.474,0.377,0.031,0.02,0.023,0.299,0.249,0.337,0.377,0.337,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.377,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.384,0.384,0.343
LAK,2021,LAK,2021020089,LAK,STL,AWAY,20211025,Team Level,all,0.3648,0.4717,0.5,3600.0,31.174,1.497,2.488,7.028,0.963,18.493,12.531,1.469,1.538,1.51,34.0,9.0,7.0,50.0,0.0,2.0,0.0,11.0,1.0,13.0,16.0,34.0,43.0,2.0,4.0,23.0,14.0,8.0,3.0,38.0,5.0,0.0,0.996,0.5,0.0,0.0,0.0,0.0,50.399,43.0,43.203,2.0,0.587,0.106,0.106,1.977,2.024,1.991,30.76,2.607,2.116,6.317,0.931,18.097,12.933,2.532,2.553,2.479,35.0,8.0,13.0,56.0,3.0,1.0,0.0,4.0,0.0,19.0,16.0,32.0,40.0,3.0,6.0,32.0,21.0,5.0,6.0,32.0,10.0,1.0,1.161,1.069,0.377,0.0,2.0,1.0,55.276,43.0,42.554,4.0,0.447,0.119,0.119,2.934,2.875,2.798
LAK,2021,LAK,2021020089,LAK,STL,AWAY,20211025,Team Level,5on5,0.4406,0.425,0.4531,2975.0,21.047,1.345,1.423,4.876,0.657,12.101,8.598,1.321,1.387,1.362,22.0,7.0,5.0,34.0,0.0,1.0,0.0,7.0,0.0,9.0,12.0,22.0,29.0,2.0,4.0,18.0,14.0,6.0,2.0,24.0,5.0,0.0,0.845,0.5,0.0,0.0,0.0,0.0,34.399,29.0,29.203,2.0,0.291,0.086,0.086,1.55,1.597,1.57,25.51,1.708,1.662,5.541,0.765,14.696,10.628,1.681,1.655,1.629,28.0,7.0,11.0,46.0,2.0,1.0,0.0,3.0,0.0,18.0,11.0,26.0,33.0,3.0,6.0,24.0,21.0,4.0,3.0,27.0,8.0,0.0,0.882,0.826,0.0,0.0,2.0,0.0,45.276,35.0,34.554,2.0,0.338,0.119,0.119,1.927,1.867,1.841
LAK,2021,LAK,2021020089,LAK,STL,AWAY,20211025,Team Level,4on5,0.0368,0.1111,0.1429,240.0,0.652,0.019,0.037,0.094,0.02,0.258,0.572,0.019,0.019,0.019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.028,0.028,0.028,4.149,0.498,0.389,0.665,0.119,2.778,1.551,0.489,0.498,0.489,5.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,0.255,0.243,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.094,0.0,0.0,0.591,0.591,0.581
LAK,2021,LAK,2021020089,LAK,STL,AWAY,20211025,Team Level,5on4,0.8049,0.9286,0.9231,360.0,8.797,0.099,0.969,1.908,0.266,5.569,3.189,0.099,0.099,0.099,10.0,2.0,1.0,13.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,10.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.0,13.0,12.0,12.0,0.0,0.267,0.021,0.021,0.346,0.346,0.344,0.627,0.024,0.034,0.091,0.023,0.324,0.504,0.024,0.024,0.024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.008,0.0,0.0,0.033,0.033,0.032
LAK,2021,LAK,2021020108,LAK,WPG,HOME,20211028,Team Level,other,0.1159,0.5,0.4,173.0,1.372,0.124,0.111,0.354,0.058,1.045,0.308,0.124,0.124,0.124,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.035,0.089,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.028,0.0,0.0,0.152,0.152,0.152,1.792,0.946,0.088,0.164,0.063,0.835,0.905,0.786,0.946,0.786,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.136,0.81,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.021,0.0,0.0,0.967,0.967,0.804
LAK,2021,LAK,2021020108,LAK,WPG,HOME,20211028,Team Level,all,0.3917,0.4717,0.4578,3600.0,29.256,2.763,1.885,7.058,0.869,14.977,10.449,2.611,2.7,2.551,32.0,6.0,12.0,50.0,2.0,2.0,0.0,5.0,1.0,15.0,13.0,30.0,36.0,4.0,8.0,27.0,21.0,2.0,7.0,25.0,10.0,3.0,0.753,1.194,0.815,0.0,2.0,0.0,48.64,38.0,37.238,7.0,0.406,0.545,0.545,2.623,2.56,2.476,32.954,4.291,2.218,6.741,1.02,17.724,13.005,4.07,4.413,4.189,31.0,14.0,11.0,56.0,3.0,2.0,1.0,4.0,0.0,18.0,18.0,28.0,42.0,2.0,4.0,16.0,35.0,0.0,12.0,26.0,13.0,6.0,0.478,1.55,2.263,1.0,1.0,1.0,57.782,45.0,46.153,11.0,0.482,0.214,0.214,4.56,4.689,4.483
LAK,2021,LAK,2021020108,LAK,WPG,HOME,20211028,Team Level,5on5,0.4833,0.5116,0.5152,2939.0,26.174,2.321,1.698,6.447,0.761,13.312,9.461,2.169,2.258,2.109,28.0,6.0,10.0,44.0,2.0,2.0,0.0,5.0,1.0,13.0,11.0,26.0,32.0,3.0,6.0,23.0,18.0,1.0,7.0,23.0,9.0,2.0,0.67,1.106,0.545,0.0,2.0,0.0,42.64,34.0,33.238,7.0,0.357,0.545,0.545,2.132,2.069,1.985,24.274,2.481,1.694,5.086,0.738,12.448,9.552,2.42,2.603,2.539,24.0,8.0,10.0,42.0,2.0,2.0,1.0,3.0,0.0,12.0,13.0,22.0,30.0,2.0,4.0,12.0,32.0,0.0,9.0,17.0,12.0,3.0,0.413,1.414,0.654,1.0,1.0,0.0,43.782,32.0,33.153,8.0,0.356,0.214,0.214,2.624,2.754,2.71
LAK,2021,LAK,2021020108,LAK,WPG,HOME,20211028,Team Level,4on5,0.2381,0.0833,0.0909,316.0,0.909,0.27,0.047,0.096,0.026,0.16,0.401,0.27,0.27,0.27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.281,0.281,0.281,6.888,0.864,0.435,1.491,0.219,4.442,2.548,0.864,0.864,0.864,6.0,4.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,5.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,9.0,0.0,1.0,0.065,0.0,0.8,0.0,0.0,1.0,11.0,10.0,10.0,0.0,0.105,0.0,0.0,0.969,0.969,0.968
LAK,2021,LAK,2021020108,LAK,WPG,HOME,20211028,Team Level,5on4,1.0,1.0,1.0,172.0,0.801,0.048,0.029,0.161,0.024,0.459,0.279,0.048,0.048,0.048,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.009,0.0,0.0,0.057,0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2021,LAK,2021020125,LAK,MTL,HOME,20211030,Team Level,other,0.5122,0.3333,0.5,84.0,0.697,0.021,0.032,0.186,0.024,0.375,0.361,0.021,0.021,0.021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.028,0.028,0.028,0.907,0.02,0.115,0.142,0.022,0.42,0.281,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.028,0.0,0.0,0.048,0.048,0.048
LAK,2021,LAK,2021020125,LAK,MTL,HOME,20211030,Team Level,all,0.648,0.5603,0.5632,3600.0,35.549,3.656,2.571,7.713,1.099,20.363,13.599,3.487,3.618,3.449,38.0,11.0,16.0,65.0,5.0,5.0,1.0,10.0,0.0,16.0,13.0,33.0,44.0,3.0,6.0,40.0,16.0,5.0,5.0,30.0,15.0,4.0,0.862,1.784,1.01,2.0,2.0,1.0,65.475,49.0,48.906,5.0,0.556,1.112,1.112,3.1,3.049,2.899,27.732,1.986,2.019,6.537,0.91,15.23,11.317,1.962,2.037,2.012,28.0,10.0,13.0,51.0,2.0,2.0,0.0,10.0,1.0,10.0,13.0,26.0,36.0,5.0,10.0,25.0,32.0,4.0,3.0,27.0,11.0,0.0,0.639,1.347,0.0,1.0,1.0,0.0,50.585,38.0,38.353,2.0,0.444,0.185,0.185,2.246,2.289,2.276
LAK,2021,LAK,2021020125,LAK,MTL,HOME,20211030,Team Level,5on5,0.5815,0.5652,0.5735,2887.0,27.887,2.637,1.902,6.399,0.867,16.381,10.813,2.546,2.598,2.508,29.0,10.0,13.0,52.0,2.0,5.0,1.0,7.0,0.0,14.0,11.0,27.0,37.0,2.0,4.0,29.0,16.0,5.0,5.0,27.0,8.0,4.0,0.768,0.859,1.01,1.0,0.0,1.0,52.475,39.0,38.906,5.0,0.392,1.112,1.112,1.917,1.865,1.815,21.167,1.898,1.45,4.988,0.692,11.038,8.934,1.875,1.949,1.925,23.0,6.0,11.0,40.0,2.0,2.0,0.0,7.0,1.0,7.0,10.0,21.0,27.0,5.0,10.0,19.0,30.0,3.0,2.0,18.0,11.0,0.0,0.551,1.347,0.0,1.0,1.0,0.0,39.585,29.0,29.353,2.0,0.303,0.185,0.185,2.016,2.06,2.047
LAK,2021,LAK,2021020125,LAK,MTL,HOME,20211030,Team Level,4on5,0.8,0.1818,0.2,276.0,1.594,0.272,0.099,0.194,0.046,0.446,0.942,0.272,0.272,0.272,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.272,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.023,0.0,0.0,0.295,0.295,0.295,5.658,0.068,0.453,1.408,0.197,3.772,2.103,0.067,0.068,0.067,4.0,4.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,4.0,8.0,0.0,0.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.114,0.0,0.0,0.181,0.181,0.18
LAK,2021,LAK,2021020125,LAK,MTL,HOME,20211030,Team Level,5on4,1.0,1.0,1.0,353.0,5.37,0.726,0.537,0.933,0.161,3.161,1.482,0.648,0.726,0.648,6.0,1.0,3.0,10.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0,5.0,0.0,0.073,0.653,0.0,1.0,2.0,0.0,10.0,7.0,7.0,0.0,0.134,0.0,0.0,0.86,0.86,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2021,LAK,2021020130,LAK,BUF,HOME,20211031,Team Level,other,1.0,1.0,1.0,72.0,0.748,0.019,0.043,0.183,0.023,0.492,0.24,0.019,0.019,0.019,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2021,LAK,2021020130,LAK,BUF,HOME,20211031,Team Level,all,0.6568,0.6392,0.6494,3600.0,36.855,4.431,3.055,7.845,1.147,19.863,13.658,4.137,4.256,3.976,34.0,16.0,12.0,62.0,3.0,4.0,1.0,7.0,3.0,12.0,21.0,31.0,47.0,3.0,9.0,28.0,17.0,5.0,3.0,32.0,12.0,6.0,1.134,1.581,1.717,1.0,1.0,1.0,60.017,50.0,48.48,2.0,0.697,1.038,1.038,4.091,3.934,3.85,21.266,2.315,1.422,4.945,0.688,9.169,8.46,2.179,2.455,2.312,24.0,3.0,8.0,35.0,2.0,4.0,0.0,8.0,0.0,6.0,7.0,22.0,25.0,7.0,17.0,21.0,20.0,3.0,1.0,17.0,5.0,5.0,0.329,0.61,1.375,0.0,0.0,2.0,36.798,27.0,28.131,1.0,0.301,0.67,0.67,1.947,2.06,2.012
LAK,2021,LAK,2021020130,LAK,BUF,HOME,20211031,Team Level,5on5,0.5695,0.5753,0.5789,2705.0,24.44,2.656,1.771,5.509,0.748,12.98,9.336,2.474,2.481,2.313,23.0,10.0,9.0,42.0,2.0,2.0,1.0,7.0,1.0,9.0,12.0,21.0,31.0,3.0,9.0,19.0,16.0,4.0,2.0,23.0,6.0,4.0,0.677,0.725,1.254,0.0,1.0,1.0,40.017,33.0,31.48,1.0,0.374,0.59,0.59,2.441,2.284,2.27,18.954,2.008,1.259,4.624,0.626,8.253,7.229,1.872,2.148,2.005,21.0,3.0,7.0,31.0,1.0,4.0,0.0,7.0,0.0,6.0,6.0,20.0,23.0,7.0,17.0,16.0,18.0,1.0,1.0,15.0,5.0,4.0,0.315,0.61,1.083,0.0,0.0,1.0,32.798,24.0,25.131,1.0,0.265,0.67,0.67,1.604,1.717,1.669
LAK,2021,LAK,2021020130,LAK,BUF,HOME,20211031,Team Level,4on5,0.964,0.5,0.6667,240.0,1.478,0.107,0.073,0.2,0.038,0.449,1.133,0.107,0.107,0.107,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.122,0.122,0.122,0.698,0.004,0.053,0.124,0.026,0.503,0.29,0.004,0.004,0.004,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.012,0.0,0.0,0.015,0.015,0.015
LAK,2021,LAK,2021020130,LAK,BUF,HOME,20211031,Team Level,5on4,0.8449,0.8947,0.875,583.0,10.189,1.65,1.167,1.954,0.338,5.942,2.949,1.538,1.65,1.538,9.0,5.0,3.0,17.0,1.0,2.0,0.0,0.0,2.0,3.0,6.0,8.0,13.0,0.0,0.0,6.0,1.0,1.0,1.0,6.0,6.0,2.0,0.331,0.857,0.462,1.0,0.0,0.0,17.0,14.0,14.0,1.0,0.296,0.448,0.448,1.498,1.498,1.428,1.614,0.303,0.11,0.197,0.036,0.413,0.941,0.303,0.303,0.303,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.011,0.0,0.292,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.327,0.327,0.327
LAK,2021,LAK,2021020147,LAK,STL,HOME,20211103,Team Level,other,0.7824,0.75,0.7692,149.0,7.558,1.082,0.496,1.198,0.256,3.66,3.307,1.057,1.082,1.057,8.0,2.0,2.0,12.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,8.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,6.0,1.0,0.143,0.677,0.263,0.0,0.0,0.0,12.0,10.0,10.0,0.0,0.14,0.0,0.0,1.222,1.222,1.192,2.232,0.301,0.174,0.509,0.077,1.032,0.906,0.289,0.301,0.289,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.106,0.195,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.039,0.0,0.0,0.341,0.341,0.327
LAK,2021,LAK,2021020147,LAK,STL,HOME,20211103,Team Level,all,0.4766,0.5349,0.5,3900.0,36.228,3.828,2.419,8.066,1.14,19.186,14.362,3.601,3.74,3.515,35.0,14.0,20.0,69.0,2.0,3.0,1.0,13.0,0.0,13.0,18.0,33.0,47.0,2.0,4.0,34.0,18.0,4.0,6.0,33.0,11.0,5.0,1.038,1.256,1.535,0.0,1.0,1.0,67.267,49.0,47.88,4.0,0.561,1.039,1.039,3.35,3.248,3.181,36.201,4.204,2.432,8.361,1.158,17.98,14.866,4.055,4.355,4.201,35.0,14.0,11.0,60.0,2.0,7.0,1.0,5.0,1.0,11.0,23.0,33.0,47.0,5.0,10.0,24.0,22.0,1.0,6.0,35.0,10.0,4.0,1.116,1.352,1.736,0.0,1.0,1.0,62.472,49.0,50.862,5.0,0.528,1.695,1.695,3.037,3.175,3.139
LAK,2021,LAK,2021020147,LAK,STL,HOME,20211103,Team Level,5on5,0.421,0.4747,0.44,3386.0,23.884,1.868,1.523,5.628,0.733,13.488,9.761,1.815,1.78,1.728,22.0,11.0,14.0,47.0,2.0,1.0,1.0,8.0,0.0,9.0,13.0,20.0,31.0,2.0,4.0,24.0,17.0,4.0,4.0,26.0,5.0,2.0,0.745,0.579,0.544,0.0,1.0,1.0,45.267,33.0,31.88,3.0,0.313,0.311,0.311,1.869,1.767,1.745,30.547,2.569,2.068,7.375,1.005,16.144,12.84,2.446,2.72,2.591,29.0,13.0,10.0,52.0,0.0,6.0,0.0,5.0,1.0,10.0,20.0,29.0,42.0,4.0,8.0,18.0,21.0,1.0,4.0,31.0,9.0,2.0,0.942,1.157,0.47,0.0,0.0,0.0,54.472,42.0,43.862,4.0,0.426,0.786,0.786,2.209,2.348,2.326
