team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
UTA,2024,UTA,2024020254,UTA,CAR,HOME,20241113,Team Level,all,0.316,0.3219,0.3131,3600.0,23.385,2.415,1.351,5.875,0.764,12.013,8.582,2.344,2.378,2.305,21.0,10.0,16.0,47.0,4.0,2.0,1.0,4.0,1.0,4.0,16.0,17.0,27.0,7.0,25.0,30.0,11.0,5.0,15.0,19.0,9.0,3.0,0.531,1.147,0.738,1.0,2.0,1.0,46.684,31.0,30.923,8.0,0.285,0.482,0.482,2.218,2.173,2.149,50.481,5.228,3.609,12.713,1.892,26.087,18.472,5.092,5.323,5.183,50.0,18.0,31.0,99.0,1.0,6.0,0.0,13.0,1.0,31.0,16.0,49.0,67.0,1.0,2.0,43.0,12.0,7.0,19.0,48.0,14.0,6.0,1.545,1.793,1.889,0.0,0.0,1.0,99.527,68.0,68.069,5.0,0.837,1.073,1.073,4.991,5.088,4.987
UTA,2024,UTA,2024020254,UTA,CAR,HOME,20241113,Team Level,5on5,0.3867,0.4054,0.3947,2658.0,22.778,2.314,1.286,5.771,0.738,11.551,8.34,2.242,2.276,2.203,20.0,10.0,15.0,45.0,4.0,2.0,1.0,4.0,1.0,4.0,15.0,16.0,26.0,6.0,23.0,24.0,11.0,2.0,15.0,19.0,8.0,3.0,0.531,1.045,0.738,1.0,2.0,1.0,44.684,30.0,29.923,8.0,0.27,0.482,0.482,2.101,2.056,2.032,33.725,3.67,2.062,9.123,1.242,16.696,13.207,3.578,3.765,3.67,31.0,15.0,20.0,66.0,0.0,4.0,0.0,9.0,1.0,19.0,13.0,31.0,46.0,1.0,2.0,34.0,11.0,4.0,15.0,31.0,11.0,4.0,1.041,1.486,1.144,0.0,0.0,0.0,66.527,46.0,46.069,5.0,0.432,0.923,0.923,3.18,3.277,3.229
UTA,2024,UTA,2024020254,UTA,CAR,HOME,20241113,Team Level,4on5,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,1.211,1.263,2.897,0.529,6.911,4.19,1.175,1.211,1.175,15.0,2.0,8.0,25.0,1.0,2.0,0.0,3.0,0.0,9.0,2.0,14.0,16.0,0.0,0.0,7.0,1.0,2.0,3.0,13.0,3.0,1.0,0.371,0.307,0.533,0.0,0.0,1.0,25.0,17.0,17.0,0.0,0.315,0.15,0.15,1.376,1.376,1.333
UTA,2024,UTA,2024020254,UTA,CAR,HOME,20241113,Team Level,5on4,1.0,1.0,1.0,120.0,0.607,0.102,0.065,0.104,0.026,0.462,0.242,0.102,0.102,0.102,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.015,0.0,0.0,0.117,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020270,UTA,VGK,HOME,20241115,Team Level,other,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947,0.967,0.006,0.004,0.002,0.012,0.009,0.967,0.967,0.967,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.967,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.001,0.0,0.0,0.969,0.969,0.969
UTA,2024,UTA,2024020270,UTA,VGK,HOME,20241115,Team Level,all,0.4428,0.626,0.5747,3600.0,36.826,3.329,2.218,9.555,1.341,19.603,13.953,3.256,3.299,3.226,32.0,18.0,27.0,77.0,2.0,5.0,0.0,7.0,0.0,18.0,18.0,30.0,48.0,4.0,11.0,39.0,12.0,3.0,14.0,38.0,9.0,3.0,1.261,1.147,0.921,1.0,1.0,0.0,77.198,50.0,50.203,8.0,0.463,0.794,0.794,2.999,2.964,2.913,27.135,4.189,1.712,6.012,0.872,14.221,9.995,4.1,4.236,4.146,29.0,8.0,9.0,46.0,4.0,1.0,0.0,7.0,0.0,15.0,10.0,25.0,33.0,5.0,13.0,25.0,30.0,7.0,11.0,26.0,7.0,4.0,0.883,0.828,2.478,1.0,0.0,3.0,46.087,37.0,37.038,3.0,0.377,0.21,0.21,4.356,4.409,4.362
UTA,2024,UTA,2024020270,UTA,VGK,HOME,20241115,Team Level,5on5,0.6009,0.6514,0.5946,2896.0,32.285,2.815,1.972,8.532,1.195,17.359,12.127,2.749,2.785,2.72,29.0,15.0,27.0,71.0,1.0,4.0,0.0,7.0,0.0,17.0,15.0,28.0,43.0,4.0,11.0,32.0,12.0,2.0,13.0,34.0,7.0,3.0,1.039,0.855,0.921,0.0,1.0,0.0,71.198,44.0,44.203,8.0,0.406,0.608,0.608,2.613,2.578,2.53,21.311,1.87,1.39,5.338,0.757,11.843,8.802,1.781,1.917,1.828,24.0,6.0,8.0,38.0,1.0,1.0,0.0,6.0,0.0,15.0,7.0,23.0,29.0,5.0,13.0,19.0,28.0,6.0,11.0,22.0,7.0,1.0,0.831,0.828,0.21,1.0,0.0,0.0,38.087,30.0,30.038,3.0,0.288,0.21,0.21,1.947,2.001,1.955
UTA,2024,UTA,2024020270,UTA,VGK,HOME,20241115,Team Level,4on5,0.1367,0.25,0.25,266.0,1.706,0.214,0.059,0.41,0.064,0.429,0.824,0.209,0.214,0.209,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.029,0.185,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.185,0.185,0.042,0.042,0.041,4.878,1.352,0.315,0.67,0.113,2.366,1.184,1.352,1.352,1.352,4.0,2.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.051,0.0,1.3,0.0,0.0,2.0,6.0,6.0,6.0,0.0,0.088,0.0,0.0,1.44,1.44,1.439
UTA,2024,UTA,2024020270,UTA,VGK,HOME,20241115,Team Level,5on4,1.0,1.0,1.0,385.0,2.835,0.3,0.188,0.612,0.082,1.815,1.002,0.298,0.3,0.298,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.194,0.107,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.044,0.0,0.0,0.344,0.344,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020292,UTA,WSH,HOME,20241118,Team Level,other,0.1439,0.5,0.3333,108.0,0.735,0.133,0.051,0.156,0.029,0.476,0.154,0.133,0.133,0.133,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.016,0.0,0.0,0.149,0.149,0.149,1.617,0.791,0.066,0.203,0.046,0.493,0.401,0.791,0.791,0.791,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.163,0.628,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.814,0.814,0.814
UTA,2024,UTA,2024020292,UTA,WSH,HOME,20241118,Team Level,all,0.6704,0.6636,0.6184,3600.0,35.01,4.334,2.274,7.95,1.129,18.955,12.358,4.102,4.152,3.927,26.0,21.0,24.0,71.0,2.0,3.0,2.0,7.0,0.0,21.0,14.0,24.0,45.0,5.0,13.0,30.0,10.0,9.0,19.0,28.0,13.0,6.0,1.228,1.529,1.576,0.0,0.0,2.0,66.25,47.0,44.666,5.0,0.515,0.884,0.884,3.965,3.799,3.716,20.558,2.131,1.226,4.618,0.678,11.191,9.157,2.121,2.267,2.257,24.0,5.0,7.0,36.0,6.0,0.0,0.0,2.0,0.0,9.0,12.0,18.0,23.0,6.0,15.0,27.0,14.0,6.0,14.0,21.0,7.0,1.0,0.574,0.929,0.628,3.0,2.0,1.0,39.89,29.0,31.616,10.0,0.273,0.0,0.0,2.404,2.561,2.546
UTA,2024,UTA,2024020292,UTA,WSH,HOME,20241118,Team Level,5on5,0.7075,0.6522,0.5957,2530.0,21.118,2.559,1.261,5.09,0.689,10.654,7.747,2.381,2.377,2.206,18.0,10.0,17.0,45.0,2.0,3.0,2.0,6.0,0.0,9.0,8.0,16.0,26.0,4.0,11.0,21.0,10.0,6.0,14.0,19.0,4.0,5.0,0.675,0.54,1.345,0.0,0.0,2.0,40.25,28.0,25.666,2.0,0.261,0.884,0.884,1.937,1.771,1.751,13.548,1.058,0.808,3.442,0.45,7.397,5.845,1.052,1.194,1.188,16.0,3.0,5.0,24.0,5.0,0.0,0.0,2.0,0.0,4.0,8.0,11.0,14.0,5.0,13.0,19.0,13.0,3.0,13.0,14.0,5.0,0.0,0.423,0.634,0.0,3.0,2.0,0.0,27.89,19.0,21.616,10.0,0.166,0.0,0.0,1.224,1.381,1.373
UTA,2024,UTA,2024020292,UTA,WSH,HOME,20241118,Team Level,4on5,0.8593,0.125,0.1667,260.0,0.926,0.232,0.055,0.097,0.025,0.2,0.392,0.229,0.232,0.229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.232,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.014,0.0,0.0,0.245,0.245,0.242,3.08,0.038,0.272,0.706,0.115,2.628,1.241,0.037,0.038,0.037,4.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.067,0.0,0.0,0.105,0.105,0.102
UTA,2024,UTA,2024020292,UTA,WSH,HOME,20241118,Team Level,5on4,0.8525,0.8846,0.85,702.0,12.231,1.41,0.907,2.607,0.386,7.625,4.065,1.359,1.41,1.359,7.0,10.0,6.0,23.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,7.0,17.0,0.0,0.0,5.0,0.0,2.0,3.0,9.0,8.0,0.0,0.553,0.856,0.0,0.0,0.0,0.0,23.0,17.0,17.0,1.0,0.224,0.0,0.0,1.634,1.634,1.574,2.311,0.244,0.079,0.267,0.067,0.673,1.67,0.241,0.244,0.241,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,1.0,0.0,0.113,0.131,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.017,0.0,0.0,0.261,0.261,0.257
UTA,2024,UTA,2024020306,UTA,BOS,AWAY,20241121,Team Level,other,0.2797,0.5714,0.6667,111.0,1.197,0.311,0.142,0.34,0.081,0.632,0.495,0.308,0.311,0.308,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.301,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.031,0.301,0.301,0.041,0.041,0.04,0.928,0.801,0.032,0.02,0.006,0.085,0.055,0.801,0.801,0.801,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.801,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.007,0.0,0.0,0.808,0.808,0.808
UTA,2024,UTA,2024020306,UTA,BOS,AWAY,20241121,Team Level,all,0.3721,0.4839,0.5057,3600.0,31.123,2.267,1.928,7.933,1.188,17.7,12.983,2.241,2.295,2.267,22.0,22.0,16.0,60.0,0.0,3.0,0.0,7.0,1.0,19.0,14.0,22.0,44.0,9.0,24.0,27.0,10.0,9.0,10.0,39.0,0.0,5.0,0.754,0.0,1.513,0.0,0.0,0.0,60.229,44.0,44.019,4.0,0.425,0.537,0.537,2.155,2.178,2.157,32.142,3.826,2.252,8.297,1.018,16.845,10.763,3.595,3.792,3.561,31.0,12.0,21.0,64.0,1.0,3.0,1.0,8.0,0.0,19.0,12.0,30.0,42.0,6.0,18.0,31.0,24.0,7.0,18.0,29.0,9.0,5.0,1.017,1.01,1.799,0.0,0.0,1.0,63.988,43.0,43.001,6.0,0.525,0.564,0.564,3.787,3.753,3.624
UTA,2024,UTA,2024020306,UTA,BOS,AWAY,20241121,Team Level,5on5,0.4286,0.5467,0.5962,2385.0,21.788,0.87,1.128,6.181,0.861,12.635,9.325,0.847,0.898,0.873,16.0,15.0,10.0,41.0,0.0,2.0,0.0,6.0,1.0,14.0,8.0,16.0,31.0,9.0,24.0,16.0,8.0,6.0,9.0,30.0,0.0,1.0,0.651,0.0,0.219,0.0,0.0,0.0,41.229,31.0,31.019,3.0,0.226,0.237,0.237,0.86,0.883,0.862,14.857,1.16,0.897,3.896,0.51,8.411,6.126,1.159,1.126,1.125,13.0,8.0,13.0,34.0,0.0,1.0,0.0,4.0,0.0,9.0,7.0,13.0,21.0,5.0,16.0,19.0,20.0,4.0,13.0,15.0,5.0,1.0,0.366,0.573,0.221,0.0,0.0,0.0,33.988,21.0,21.001,5.0,0.186,0.108,0.108,1.238,1.204,1.204
UTA,2024,UTA,2024020306,UTA,BOS,AWAY,20241121,Team Level,4on5,0.1265,0.069,0.087,632.0,1.695,0.27,0.095,0.24,0.055,0.419,0.922,0.27,0.27,0.27,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,0.032,0.0,0.238,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.022,0.0,0.0,0.292,0.292,0.292,16.357,1.865,1.322,4.381,0.502,8.348,4.582,1.635,1.865,1.635,18.0,3.0,6.0,27.0,1.0,2.0,1.0,4.0,0.0,9.0,5.0,17.0,20.0,1.0,2.0,10.0,0.0,2.0,4.0,14.0,4.0,3.0,0.652,0.437,0.777,0.0,0.0,1.0,27.0,21.0,21.0,0.0,0.332,0.456,0.456,1.741,1.741,1.612
UTA,2024,UTA,2024020306,UTA,BOS,AWAY,20241121,Team Level,5on4,1.0,1.0,1.0,472.0,6.444,0.817,0.564,1.172,0.192,4.015,2.241,0.816,0.817,0.816,3.0,6.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,9.0,0.0,0.0,4.0,1.0,3.0,0.0,7.0,0.0,2.0,0.061,0.0,0.756,0.0,0.0,0.0,13.0,9.0,9.0,0.0,0.147,0.0,0.0,0.963,0.963,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020326,UTA,PIT,AWAY,20241123,Team Level,other,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.741,0.357,0.633,0.132,2.332,0.805,0.673,0.741,0.673,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.741,0.0,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.107,0.0,0.0,0.848,0.848,0.768
UTA,2024,UTA,2024020326,UTA,PIT,AWAY,20241123,Team Level,all,0.6431,0.4821,0.5412,3600.0,33.764,4.375,2.379,7.233,1.036,17.888,13.088,4.286,4.658,4.56,30.0,16.0,8.0,54.0,6.0,2.0,0.0,4.0,1.0,14.0,19.0,24.0,40.0,4.0,8.0,28.0,31.0,2.0,12.0,30.0,12.0,4.0,0.754,1.494,2.127,1.0,2.0,3.0,59.887,46.0,50.316,6.0,0.55,0.26,0.26,4.665,4.959,4.887,28.627,2.428,2.064,7.263,0.923,16.032,10.289,2.315,2.314,2.204,28.0,11.0,19.0,58.0,1.0,1.0,0.0,9.0,0.0,11.0,17.0,27.0,38.0,4.0,8.0,31.0,42.0,7.0,7.0,29.0,10.0,0.0,0.958,1.47,0.0,0.0,1.0,0.0,53.478,39.0,36.337,3.0,0.474,0.106,0.106,2.796,2.669,2.542
UTA,2024,UTA,2024020326,UTA,PIT,AWAY,20241123,Team Level,5on5,0.6314,0.4767,0.5323,2886.0,23.971,2.343,1.684,5.334,0.77,12.821,10.048,2.27,2.626,2.544,23.0,10.0,8.0,41.0,3.0,2.0,0.0,4.0,1.0,7.0,16.0,20.0,30.0,4.0,8.0,19.0,29.0,1.0,10.0,21.0,11.0,1.0,0.677,1.394,0.272,1.0,2.0,0.0,46.887,33.0,37.316,5.0,0.353,0.26,0.26,2.436,2.73,2.676,20.98,1.368,1.422,5.709,0.686,11.594,8.22,1.323,1.254,1.212,20.0,9.0,16.0,45.0,0.0,1.0,0.0,9.0,0.0,6.0,13.0,20.0,29.0,3.0,6.0,28.0,38.0,4.0,6.0,25.0,4.0,0.0,0.805,0.563,0.0,0.0,0.0,0.0,40.478,29.0,26.337,3.0,0.295,0.106,0.106,1.557,1.431,1.384
UTA,2024,UTA,2024020326,UTA,PIT,AWAY,20241123,Team Level,4on5,0.2387,0.125,0.1667,208.0,0.743,0.1,0.047,0.071,0.016,0.266,0.5,0.1,0.1,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011,0.0,0.0,0.111,0.111,0.111,3.686,0.319,0.285,0.921,0.105,2.106,1.263,0.319,0.319,0.319,4.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.153,0.166,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.072,0.0,0.0,0.391,0.391,0.391
UTA,2024,UTA,2024020326,UTA,PIT,AWAY,20241123,Team Level,5on4,1.0,1.0,1.0,337.0,9.05,1.932,0.649,1.828,0.25,4.801,2.54,1.915,1.932,1.915,6.0,6.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,0.0,3.0,0.077,0.0,1.855,0.0,0.0,3.0,12.0,12.0,12.0,0.0,0.186,0.0,0.0,2.118,2.118,2.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020333,UTA,TOR,AWAY,20241124,Team Level,other,0.2644,0.2308,0.2727,191.0,2.285,0.468,0.192,0.346,0.061,1.467,0.467,0.439,0.468,0.439,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.075,0.098,0.294,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.067,0.0,0.0,0.535,0.535,0.499,5.981,1.302,0.582,1.128,0.231,3.798,0.959,0.867,1.302,0.867,5.0,3.0,2.0,10.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,5.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,3.0,0.113,0.226,0.963,0.0,0.0,0.0,10.0,8.0,8.0,1.0,0.173,0.302,0.302,1.173,1.173,0.801
UTA,2024,UTA,2024020333,UTA,TOR,AWAY,20241124,Team Level,all,0.3658,0.4297,0.4314,3600.0,30.663,2.767,1.978,7.572,1.048,17.456,13.178,2.705,2.806,2.744,26.0,18.0,11.0,55.0,2.0,2.0,0.0,10.0,0.0,16.0,14.0,24.0,42.0,5.0,10.0,28.0,21.0,3.0,18.0,37.0,4.0,3.0,1.02,0.444,1.303,1.0,0.0,1.0,55.193,44.0,44.112,9.0,0.437,0.367,0.367,2.837,2.879,2.822,41.804,4.798,3.353,9.714,1.491,23.801,14.842,4.264,4.763,4.229,35.0,23.0,15.0,73.0,3.0,3.0,1.0,7.0,0.0,20.0,25.0,32.0,55.0,2.0,4.0,33.0,34.0,3.0,15.0,36.0,16.0,6.0,1.033,2.075,1.69,1.0,1.0,1.0,72.775,58.0,57.972,8.0,0.789,0.41,0.41,5.176,5.131,4.642
UTA,2024,UTA,2024020333,UTA,TOR,AWAY,20241124,Team Level,5on5,0.397,0.4946,0.493,2806.0,23.751,1.405,1.485,6.607,0.874,14.138,10.491,1.38,1.445,1.419,20.0,15.0,11.0,46.0,1.0,2.0,0.0,10.0,0.0,10.0,12.0,19.0,34.0,4.0,8.0,24.0,18.0,2.0,16.0,31.0,3.0,1.0,0.839,0.346,0.221,1.0,0.0,0.0,46.193,35.0,35.112,7.0,0.301,0.367,0.367,1.34,1.381,1.368,25.851,2.134,1.837,6.463,0.897,14.06,10.609,2.119,2.098,2.084,24.0,12.0,11.0,47.0,2.0,1.0,0.0,4.0,0.0,10.0,19.0,22.0,34.0,2.0,4.0,24.0,34.0,3.0,13.0,26.0,8.0,2.0,0.674,1.023,0.436,0.0,1.0,1.0,46.775,36.0,35.972,7.0,0.386,0.098,0.098,2.422,2.376,2.358
UTA,2024,UTA,2024020333,UTA,TOR,AWAY,20241124,Team Level,4on5,0.0581,0.1579,0.1765,453.0,2.213,0.084,0.086,0.334,0.067,0.68,1.75,0.084,0.084,0.084,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.02,0.0,0.0,0.103,0.103,0.103,9.971,1.363,0.934,2.123,0.364,5.943,3.273,1.278,1.363,1.278,6.0,8.0,2.0,16.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,5.0,13.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,6.0,1.0,0.246,0.826,0.29,1.0,0.0,0.0,16.0,14.0,14.0,0.0,0.229,0.01,0.01,1.582,1.582,1.483
